Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Customer ID
273912,Lightning Charging Cable,1,14.95,10/20/19 17:32,"815 Ridge St, San Francisco, CA 94016",164302
273913,USB-C Charging Cable,1,11.95,10/19/19 22:36,"440 6th St, Atlanta, GA 30301",234170
273914,Bose SoundSport Headphones,1,99.99,10/27/19 19:18,"760 Hill St, San Francisco, CA 94016",218503
273915,Google Phone,1,600,10/30/19 11:59,"693 Main St, New York City, NY 10001",154700
273916,iPhone,1,700,10/07/19 13:20,"91 Walnut St, Los Angeles, CA 90001",118447
273917,27in 4K Gaming Monitor,1,389.99,10/01/19 13:28,"556 Forest St, San Francisco, CA 94016",159171
273918,USB-C Charging Cable,1,11.95,10/11/19 20:59,"917 Church St, New York City, NY 10001",230961
273919,Bose SoundSport Headphones,1,99.99,10/22/19 23:29,"276 Cherry St, San Francisco, CA 94016",261434
273920,Bose SoundSport Headphones,1,99.99,10/22/19 12:28,"520 Main St, San Francisco, CA 94016",257228
273921,USB-C Charging Cable,1,11.95,10/25/19 12:29,"623 Main St, Austin, TX 73301",229596
273922,USB-C Charging Cable,1,11.95,10/22/19 10:43,"389 7th St, Seattle, WA 98101",60630
273923,ThinkPad Laptop,1,999.99,10/10/19 16:59,"59 Walnut St, Portland, OR 97035",243833
273924,Lightning Charging Cable,1,14.95,10/20/19 02:38,"675 Main St, Seattle, WA 98101",293760
273925,AAA Batteries (4-pack),1,2.99,10/02/19 10:17,"925 Elm St, Atlanta, GA 30301",180779
273926,Vareebadd Phone,1,400,10/28/19 15:45,"848 11th St, Seattle, WA 98101",183748
273926,Wired Headphones,1,11.99,10/28/19 15:45,"848 11th St, Seattle, WA 98101",183748
273927,AA Batteries (4-pack),1,3.84,10/26/19 10:30,"255 Jefferson St, Portland, OR 97035",189044
273928,Wired Headphones,1,11.99,10/23/19 12:45,"385 11th St, San Francisco, CA 94016",218307
273929,Wired Headphones,1,11.99,10/29/19 09:51,"358 Lake St, Dallas, TX 75001",156930
273930,Apple Airpods Headphones,1,150,10/01/19 08:31,"191 Chestnut St, Boston, MA 02215",230376
273931,34in Ultrawide Monitor,1,379.99,10/25/19 12:04,"83 Washington St, Portland, OR 97035",174448
273932,USB-C Charging Cable,1,11.95,10/26/19 14:57,"715 6th St, Los Angeles, CA 90001",260431
273933,AAA Batteries (4-pack),1,2.99,10/17/19 17:03,"921 9th St, San Francisco, CA 94016",132499
273934,27in FHD Monitor,1,149.99,10/29/19 12:43,"235 West St, San Francisco, CA 94016",227939
273935,Apple Airpods Headphones,1,150,10/01/19 22:52,"988 Pine St, Seattle, WA 98101",149640
273936,Wired Headphones,1,11.99,10/30/19 19:22,"54 Lakeview St, New York City, NY 10001",237929
273937,iPhone,1,700,10/15/19 11:12,"428 Madison St, Atlanta, GA 30301",127493
273938,Macbook Pro Laptop,1,1700,10/11/19 11:05,"958 Wilson St, New York City, NY 10001",294721
273939,27in FHD Monitor,1,149.99,10/05/19 22:02,"660 Cedar St, Boston, MA 02215",227523
273940,34in Ultrawide Monitor,1,379.99,10/18/19 16:39,"937 Maple St, Boston, MA 02215",220528
273941,USB-C Charging Cable,1,11.95,10/27/19 07:24,"574 5th St, Atlanta, GA 30301",238147
273942,27in 4K Gaming Monitor,1,389.99,10/07/19 17:03,"344 Jackson St, Dallas, TX 75001",111867
273943,USB-C Charging Cable,1,11.95,10/12/19 00:45,"478 Sunset St, Seattle, WA 98101",286578
273944,20in Monitor,1,109.99,10/21/19 22:19,"698 2nd St, Portland, OR 97035",168515
273945,Wired Headphones,1,11.99,10/09/19 22:52,"773 Maple St, Los Angeles, CA 90001",240083
273946,Google Phone,1,600,10/07/19 16:18,"232 Madison St, Seattle, WA 98101",274978
273946,Wired Headphones,1,11.99,10/07/19 16:18,"232 Madison St, Seattle, WA 98101",274978
273947,27in FHD Monitor,1,149.99,10/19/19 11:47,"290 Lake St, Los Angeles, CA 90001",184414
273948,Apple Airpods Headphones,1,150,10/22/19 09:06,"196 6th St, Atlanta, GA 30301",167506
273949,Wired Headphones,1,11.99,10/29/19 16:48,"24 Lincoln St, San Francisco, CA 94016",193240
273950,Lightning Charging Cable,1,14.95,10/31/19 17:08,"619 Center St, Dallas, TX 75001",257885
273951,Bose SoundSport Headphones,1,99.99,10/30/19 11:23,"731 West St, Seattle, WA 98101",272989
273952,AAA Batteries (4-pack),1,2.99,10/23/19 07:57,"303 Cherry St, New York City, NY 10001",212448
273953,USB-C Charging Cable,1,11.95,10/20/19 21:25,"999 8th St, Atlanta, GA 30301",294624
273954,AA Batteries (4-pack),1,3.84,10/15/19 11:09,"265 Highland St, Los Angeles, CA 90001",117714
273955,20in Monitor,1,109.99,10/20/19 19:44,"213 14th St, Boston, MA 02215",210476
273956,AAA Batteries (4-pack),1,2.99,10/25/19 21:46,"835 Elm St, Dallas, TX 75001",288116
273956,AAA Batteries (4-pack),1,2.99,10/25/19 21:46,"835 Elm St, Dallas, TX 75001",288116
273957,USB-C Charging Cable,1,11.95,10/29/19 22:46,"898 Cherry St, New York City, NY 10001",272932
273958,USB-C Charging Cable,1,11.95,10/08/19 20:02,"132 Willow St, New York City, NY 10001",192222
273959,Lightning Charging Cable,1,14.95,10/14/19 11:45,"330 West St, New York City, NY 10001",145801
273959,AA Batteries (4-pack),1,3.84,10/14/19 11:45,"330 West St, New York City, NY 10001",145801
273960,ThinkPad Laptop,1,999.99,10/24/19 22:51,"193 Dogwood St, Seattle, WA 98101",261452
273961,USB-C Charging Cable,1,11.95,10/18/19 16:07,"821 Elm St, Los Angeles, CA 90001",127677
273961,Lightning Charging Cable,1,14.95,10/18/19 16:07,"821 Elm St, Los Angeles, CA 90001",127677
273962,20in Monitor,1,109.99,10/01/19 20:11,"970 Willow St, San Francisco, CA 94016",274613
273963,Macbook Pro Laptop,1,1700,10/17/19 20:48,"198 Main St, Los Angeles, CA 90001",177507
273964,Lightning Charging Cable,1,14.95,10/04/19 12:35,"574 West St, San Francisco, CA 94016",284533
273965,Macbook Pro Laptop,1,1700,10/18/19 14:28,"470 Adams St, Austin, TX 73301",244182
273966,Lightning Charging Cable,1,14.95,10/23/19 21:50,"6 2nd St, Los Angeles, CA 90001",192960
273967,Wired Headphones,1,11.99,10/31/19 16:52,"37 Wilson St, Portland, OR 97035",144351
273968,Macbook Pro Laptop,1,1700,10/28/19 21:05,"380 Cherry St, Dallas, TX 75001",212671
273969,34in Ultrawide Monitor,1,379.99,10/05/19 22:18,"55 Lincoln St, Los Angeles, CA 90001",198184
273970,USB-C Charging Cable,1,11.95,10/16/19 20:29,"234 Center St, San Francisco, CA 94016",110335
273970,Apple Airpods Headphones,1,150,10/16/19 20:29,"234 Center St, San Francisco, CA 94016",110335
273971,USB-C Charging Cable,1,11.95,10/17/19 22:55,"716 6th St, Los Angeles, CA 90001",38428
273972,27in 4K Gaming Monitor,1,389.99,10/03/19 20:43,"180 Highland St, Atlanta, GA 30301",192421
273973,Lightning Charging Cable,1,14.95,10/25/19 16:49,"189 River St, Dallas, TX 75001",118578
273974,Lightning Charging Cable,1,14.95,10/09/19 10:36,"956 Chestnut St, Atlanta, GA 30301",176247
273975,27in FHD Monitor,1,149.99,10/13/19 15:18,"449 Willow St, San Francisco, CA 94016",230608
273976,USB-C Charging Cable,1,11.95,10/23/19 12:40,"903 Meadow St, New York City, NY 10001",139576
273977,Lightning Charging Cable,1,14.95,10/28/19 21:40,"810 7th St, Seattle, WA 98101",147744
273978,20in Monitor,1,109.99,10/26/19 09:47,"132 Forest St, Los Angeles, CA 90001",154653
273979,Wired Headphones,1,11.99,10/10/19 10:18,"332 Park St, Seattle, WA 98101",250969
273980,iPhone,1,700,10/17/19 06:26,"738 Cherry St, Portland, ME 04101",231717
273980,Lightning Charging Cable,1,14.95,10/17/19 06:26,"738 Cherry St, Portland, ME 04101",231717
273981,USB-C Charging Cable,1,11.95,10/05/19 12:10,"947 Lake St, Boston, MA 02215",193890
273982,AA Batteries (4-pack),2,3.84,10/25/19 03:39,"266 South St, Seattle, WA 98101",113217
273983,iPhone,1,700,10/04/19 06:54,"208 Pine St, Portland, OR 97035",289937
273984,34in Ultrawide Monitor,1,379.99,10/14/19 16:28,"314 Lincoln St, New York City, NY 10001",202746
273985,Wired Headphones,2,11.99,10/04/19 14:15,"463 5th St, Atlanta, GA 30301",258110
273986,AAA Batteries (4-pack),2,2.99,10/23/19 19:12,"844 Dogwood St, Seattle, WA 98101",165960
273987,USB-C Charging Cable,1,11.95,10/24/19 20:15,"675 River St, Boston, MA 02215",150432
273988,Wired Headphones,1,11.99,10/15/19 00:46,"631 Maple St, Seattle, WA 98101",214506
273989,27in 4K Gaming Monitor,1,389.99,10/11/19 23:03,"617 5th St, Seattle, WA 98101",223316
273990,AA Batteries (4-pack),1,3.84,10/17/19 19:51,"100 Pine St, Los Angeles, CA 90001",292045
273991,AA Batteries (4-pack),2,3.84,10/08/19 14:46,"936 9th St, Austin, TX 73301",234689
273992,Wired Headphones,1,11.99,10/12/19 20:33,"479 14th St, San Francisco, CA 94016",126860
273993,Apple Airpods Headphones,1,150,10/16/19 18:22,"788 South St, Los Angeles, CA 90001",144824
273994,AAA Batteries (4-pack),1,2.99,10/06/19 10:55,"489 River St, Boston, MA 02215",195236
273995,Apple Airpods Headphones,1,150,10/27/19 09:21,"474 Spruce St, Dallas, TX 75001",80830
273996,20in Monitor,1,109.99,10/23/19 09:48,"355 North St, New York City, NY 10001",134554
273997,Wired Headphones,1,11.99,10/10/19 21:44,"261 Pine St, Los Angeles, CA 90001",216638
273998,Bose SoundSport Headphones,1,99.99,10/14/19 00:34,"759 6th St, Portland, OR 97035",221432
273999,Apple Airpods Headphones,1,150,10/01/19 22:06,"248 Spruce St, Seattle, WA 98101",226671
274000,Macbook Pro Laptop,1,1700,10/12/19 14:56,"671 Lakeview St, San Francisco, CA 94016",281932
274001,AAA Batteries (4-pack),1,2.99,10/11/19 16:52,"8 Forest St, New York City, NY 10001",107643
274002,Apple Airpods Headphones,1,150,10/15/19 10:42,"323 Cherry St, New York City, NY 10001",286085
274003,20in Monitor,1,109.99,10/26/19 19:47,"337 2nd St, Dallas, TX 75001",193965
274004,Wired Headphones,2,11.99,10/10/19 21:37,"277 1st St, Seattle, WA 98101",180834
274005,Apple Airpods Headphones,1,150,10/22/19 10:48,"215 10th St, Los Angeles, CA 90001",229573
274006,Lightning Charging Cable,1,14.95,10/17/19 01:59,"89 9th St, Dallas, TX 75001",189640
274007,USB-C Charging Cable,1,11.95,10/04/19 00:04,"231 9th St, Austin, TX 73301",151485
274008,iPhone,1,700,10/21/19 16:27,"87 Meadow St, Dallas, TX 75001",258865
274008,Lightning Charging Cable,1,14.95,10/21/19 16:27,"87 Meadow St, Dallas, TX 75001",258865
274009,Apple Airpods Headphones,1,150,10/28/19 11:41,"615 Dogwood St, Boston, MA 02215",257244
274010,Macbook Pro Laptop,1,1700,10/15/19 19:25,"85 8th St, New York City, NY 10001",131706
274011,Lightning Charging Cable,1,14.95,10/26/19 10:02,"722 2nd St, Los Angeles, CA 90001",247951
274012,Google Phone,1,600,10/28/19 12:32,"178 Forest St, San Francisco, CA 94016",209643
274012,USB-C Charging Cable,1,11.95,10/28/19 12:32,"178 Forest St, San Francisco, CA 94016",209643
274013,Apple Airpods Headphones,1,150,10/16/19 09:33,"454 North St, Los Angeles, CA 90001",275606
274014,USB-C Charging Cable,2,11.95,10/19/19 10:52,"479 Park St, Austin, TX 73301",236849
274015,27in 4K Gaming Monitor,1,389.99,10/12/19 15:02,"746 Center St, San Francisco, CA 94016",106510
274016,34in Ultrawide Monitor,1,379.99,10/10/19 21:13,"315 Highland St, San Francisco, CA 94016",243817
274017,ThinkPad Laptop,1,999.99,10/14/19 19:28,"451 6th St, San Francisco, CA 94016",133914
274018,USB-C Charging Cable,1,11.95,10/06/19 22:14,"690 Main St, Seattle, WA 98101",29042
274019,Wired Headphones,1,11.99,10/15/19 16:36,"532 Highland St, New York City, NY 10001",148499
274020,LG Washing Machine,1,600.0,10/08/19 07:56,"884 Jackson St, Seattle, WA 98101",110509
274021,Flatscreen TV,1,300,10/22/19 18:51,"338 Hill St, Boston, MA 02215",155775
274022,Flatscreen TV,1,300,10/30/19 03:10,"669 7th St, Seattle, WA 98101",103451
274023,USB-C Charging Cable,1,11.95,10/24/19 00:58,"980 5th St, San Francisco, CA 94016",238475
274024,Wired Headphones,1,11.99,10/24/19 10:23,"701 Cherry St, New York City, NY 10001",222477
274025,AAA Batteries (4-pack),1,2.99,10/03/19 13:03,"8 Forest St, San Francisco, CA 94016",240436
274026,27in 4K Gaming Monitor,1,389.99,10/01/19 12:08,"920 Sunset St, Seattle, WA 98101",299035
274027,iPhone,1,700,10/13/19 06:14,"356 Maple St, San Francisco, CA 94016",199814
274028,Lightning Charging Cable,1,14.95,10/25/19 23:16,"908 Elm St, Los Angeles, CA 90001",250210
274029,USB-C Charging Cable,1,11.95,10/24/19 20:03,"34 Ridge St, Seattle, WA 98101",232125
274030,27in 4K Gaming Monitor,1,389.99,10/21/19 17:03,"814 Walnut St, Dallas, TX 75001",162882
274031,Bose SoundSport Headphones,1,99.99,10/22/19 13:04,"120 Forest St, San Francisco, CA 94016",293859
274032,Lightning Charging Cable,1,14.95,10/05/19 17:40,"273 1st St, Atlanta, GA 30301",176485
274032,Wired Headphones,1,11.99,10/05/19 17:40,"273 1st St, Atlanta, GA 30301",176485
274033,Lightning Charging Cable,1,14.95,10/18/19 13:50,"474 Center St, Atlanta, GA 30301",180308
274034,Lightning Charging Cable,1,14.95,10/24/19 06:33,"760 Dogwood St, Los Angeles, CA 90001",259419
274035,AAA Batteries (4-pack),1,2.99,10/21/19 12:19,"106 Jefferson St, Austin, TX 73301",239709
274036,Wired Headphones,2,11.99,10/25/19 23:47,"842 11th St, San Francisco, CA 94016",283376
274037,Apple Airpods Headphones,1,150,10/01/19 13:36,"680 Pine St, Dallas, TX 75001",132472
274038,Google Phone,1,600,10/18/19 12:28,"417 9th St, Los Angeles, CA 90001",220225
274039,Lightning Charging Cable,1,14.95,10/16/19 21:24,"619 Maple St, Atlanta, GA 30301",123116
274040,Apple Airpods Headphones,1,150,10/31/19 17:43,"788 Church St, Los Angeles, CA 90001",38358
274041,AA Batteries (4-pack),1,3.84,10/02/19 07:15,"993 14th St, Boston, MA 02215",165914
274042,Apple Airpods Headphones,1,150,10/06/19 08:07,"39 Hill St, Dallas, TX 75001",225425
274043,Wired Headphones,1,11.99,10/17/19 10:32,"906 9th St, Dallas, TX 75001",150147
274044,iPhone,1,700,10/01/19 09:18,"746 Maple St, Seattle, WA 98101",179244
274045,iPhone,1,700,10/30/19 14:38,"123 Hickory St, Seattle, WA 98101",80568
274046,Apple Airpods Headphones,1,150,10/07/19 18:02,"489 Hill St, Boston, MA 02215",175377
274047,AAA Batteries (4-pack),3,2.99,10/08/19 10:53,"818 Pine St, New York City, NY 10001",185709
274048,Lightning Charging Cable,1,14.95,10/14/19 19:02,"504 Walnut St, Seattle, WA 98101",186428
274049,27in 4K Gaming Monitor,1,389.99,10/14/19 15:43,"604 Main St, Portland, ME 04101",268478
274050,Apple Airpods Headphones,1,150,10/21/19 16:23,"47 Hill St, Seattle, WA 98101",184412
274051,USB-C Charging Cable,2,11.95,10/02/19 12:57,"40 Main St, Atlanta, GA 30301",218592
274052,Wired Headphones,1,11.99,10/08/19 13:35,"862 River St, Los Angeles, CA 90001",144125
274053,Macbook Pro Laptop,1,1700,10/21/19 16:13,"350 Park St, San Francisco, CA 94016",275510
274054,iPhone,1,700,10/22/19 17:35,"949 6th St, San Francisco, CA 94016",299031
274055,AAA Batteries (4-pack),2,2.99,10/19/19 08:30,"452 6th St, Seattle, WA 98101",272199
274056,USB-C Charging Cable,1,11.95,10/08/19 13:18,"198 Ridge St, New York City, NY 10001",298329
274057,AA Batteries (4-pack),3,3.84,10/19/19 19:21,"239 Highland St, San Francisco, CA 94016",160886
274058,USB-C Charging Cable,1,11.95,10/25/19 21:16,"5 Elm St, Seattle, WA 98101",155362
274059,27in 4K Gaming Monitor,1,389.99,10/08/19 11:41,"962 8th St, Austin, TX 73301",123710
274060,Wired Headphones,1,11.99,10/05/19 13:30,"934 Center St, Los Angeles, CA 90001",297763
274061,27in 4K Gaming Monitor,1,389.99,10/14/19 03:17,"741 Chestnut St, Portland, OR 97035",159034
274062,AA Batteries (4-pack),1,3.84,10/25/19 14:55,"359 5th St, New York City, NY 10001",123620
274063,27in 4K Gaming Monitor,1,389.99,10/17/19 20:22,"598 South St, San Francisco, CA 94016",117169
274064,AA Batteries (4-pack),1,3.84,10/11/19 21:55,"745 5th St, Portland, OR 97035",110485
274065,Macbook Pro Laptop,1,1700,10/07/19 09:47,"978 Cedar St, Los Angeles, CA 90001",134863
274066,iPhone,1,700,10/24/19 11:58,"861 Pine St, New York City, NY 10001",203885
274066,Lightning Charging Cable,2,14.95,10/24/19 11:58,"861 Pine St, New York City, NY 10001",203885
274067,Apple Airpods Headphones,1,150,10/06/19 17:19,"560 Johnson St, Atlanta, GA 30301",54630
274068,AAA Batteries (4-pack),2,2.99,10/01/19 10:38,"951 Lake St, New York City, NY 10001",297565
274069,Bose SoundSport Headphones,1,99.99,10/09/19 16:11,"534 Forest St, Atlanta, GA 30301",224468
274070,20in Monitor,1,109.99,10/21/19 09:38,"509 9th St, Seattle, WA 98101",205779
274071,27in 4K Gaming Monitor,1,389.99,10/26/19 22:25,"202 North St, Los Angeles, CA 90001",95820
274072,20in Monitor,1,109.99,10/22/19 09:03,"894 Lincoln St, New York City, NY 10001",172673
274073,AA Batteries (4-pack),1,3.84,10/07/19 14:05,"798 4th St, Dallas, TX 75001",236429
274074,Lightning Charging Cable,1,14.95,10/18/19 16:31,"260 Wilson St, New York City, NY 10001",126245
274075,27in FHD Monitor,1,149.99,10/19/19 14:35,"412 Main St, Seattle, WA 98101",288874
274076,20in Monitor,1,109.99,10/17/19 18:31,"533 4th St, Atlanta, GA 30301",280877
274077,AA Batteries (4-pack),2,3.84,10/11/19 14:53,"84 12th St, Los Angeles, CA 90001",252595
274078,iPhone,1,700,10/03/19 09:53,"936 Lakeview St, Atlanta, GA 30301",193804
274079,Google Phone,1,600,10/24/19 06:58,"939 Jackson St, Los Angeles, CA 90001",194455
274080,AA Batteries (4-pack),1,3.84,10/01/19 12:08,"34 Church St, Los Angeles, CA 90001",197688
274081,Macbook Pro Laptop,1,1700,10/30/19 12:18,"534 North St, Austin, TX 73301",219581
274082,Wired Headphones,2,11.99,10/28/19 00:49,"729 Lincoln St, Austin, TX 73301",295057
274083,AAA Batteries (4-pack),1,2.99,10/15/19 18:08,"52 6th St, Dallas, TX 75001",224459
274084,AAA Batteries (4-pack),1,2.99,10/05/19 15:33,"353 Meadow St, Boston, MA 02215",147271
274085,USB-C Charging Cable,1,11.95,10/02/19 10:55,"609 1st St, Boston, MA 02215",266891
274086,Flatscreen TV,1,300,10/19/19 23:55,"209 2nd St, New York City, NY 10001",189513
274087,27in FHD Monitor,1,149.99,10/10/19 14:03,"516 Willow St, Boston, MA 02215",240015
274088,Bose SoundSport Headphones,1,99.99,10/12/19 23:35,"669 Church St, Portland, ME 04101",167732
274089,AA Batteries (4-pack),2,3.84,10/04/19 16:08,"57 Madison St, San Francisco, CA 94016",130374
274090,AAA Batteries (4-pack),1,2.99,10/04/19 10:41,"726 Wilson St, Boston, MA 02215",248543
274091,Bose SoundSport Headphones,1,99.99,10/18/19 11:21,"294 Chestnut St, San Francisco, CA 94016",259735
274092,USB-C Charging Cable,1,11.95,10/13/19 18:35,"751 13th St, Boston, MA 02215",258395
274093,Bose SoundSport Headphones,1,99.99,10/15/19 08:37,"1 Chestnut St, San Francisco, CA 94016",132629
274094,Lightning Charging Cable,1,14.95,10/05/19 16:35,"662 Ridge St, Boston, MA 02215",275815
274095,iPhone,1,700,10/04/19 18:10,"801 West St, Los Angeles, CA 90001",223453
274096,AAA Batteries (4-pack),1,2.99,10/03/19 11:51,"324 Johnson St, San Francisco, CA 94016",40692
274097,AA Batteries (4-pack),1,3.84,10/29/19 20:49,"188 14th St, Austin, TX 73301",208837
274097,27in 4K Gaming Monitor,1,389.99,10/29/19 20:49,"188 14th St, Austin, TX 73301",208837
274098,Apple Airpods Headphones,1,150,10/28/19 20:40,"380 Jackson St, Dallas, TX 75001",133981
274099,27in FHD Monitor,1,149.99,10/31/19 21:08,"329 Hickory St, New York City, NY 10001",249286
274100,Bose SoundSport Headphones,1,99.99,10/10/19 22:42,"859 9th St, Seattle, WA 98101",263146
274101,Lightning Charging Cable,1,14.95,10/19/19 14:34,"227 Hickory St, San Francisco, CA 94016",155483
274101,Lightning Charging Cable,1,14.95,10/19/19 14:34,"227 Hickory St, San Francisco, CA 94016",155483
274102,Bose SoundSport Headphones,1,99.99,10/09/19 10:14,"448 7th St, New York City, NY 10001",199581
274103,27in 4K Gaming Monitor,1,389.99,10/14/19 12:37,"938 Johnson St, San Francisco, CA 94016",70784
274104,AAA Batteries (4-pack),1,2.99,10/30/19 18:08,"665 6th St, Dallas, TX 75001",176899
274105,AA Batteries (4-pack),4,3.84,10/17/19 07:52,"87 Jefferson St, Seattle, WA 98101",134962
274106,AAA Batteries (4-pack),1,2.99,10/11/19 11:53,"599 9th St, San Francisco, CA 94016",269778
274107,Wired Headphones,1,11.99,10/21/19 22:13,"181 West St, Austin, TX 73301",254369
274108,Wired Headphones,1,11.99,10/18/19 16:32,"869 Highland St, San Francisco, CA 94016",220535
274109,Wired Headphones,1,11.99,10/14/19 18:22,"20 Main St, Los Angeles, CA 90001",286749
274110,Apple Airpods Headphones,1,150,10/20/19 19:49,"309 Johnson St, Los Angeles, CA 90001",281050
274111,Apple Airpods Headphones,1,150,10/15/19 21:59,"485 7th St, New York City, NY 10001",179936
274112,Lightning Charging Cable,1,14.95,10/31/19 10:16,"703 Chestnut St, Seattle, WA 98101",206813
274113,AAA Batteries (4-pack),1,2.99,10/01/19 09:38,"87 Main St, Boston, MA 02215",106446
274114,Bose SoundSport Headphones,1,99.99,10/23/19 10:24,"221 9th St, San Francisco, CA 94016",106975
274115,USB-C Charging Cable,1,11.95,10/20/19 11:12,"700 2nd St, Atlanta, GA 30301",287279
274116,Lightning Charging Cable,1,14.95,10/07/19 09:50,"427 11th St, Boston, MA 02215",226862
274117,AAA Batteries (4-pack),1,2.99,10/02/19 13:16,"614 Dogwood St, Boston, MA 02215",204534
274118,Lightning Charging Cable,1,14.95,10/07/19 10:10,"319 West St, Boston, MA 02215",292511
274119,USB-C Charging Cable,1,11.95,10/28/19 12:30,"515 Cherry St, Boston, MA 02215",218479
274120,AA Batteries (4-pack),1,3.84,10/05/19 09:46,"695 8th St, New York City, NY 10001",248163
274121,AA Batteries (4-pack),2,3.84,10/03/19 18:45,"181 Elm St, Seattle, WA 98101",125566
274122,Flatscreen TV,1,300,10/28/19 15:28,"170 8th St, Austin, TX 73301",230638
274123,Lightning Charging Cable,1,14.95,10/27/19 17:34,"388 Dogwood St, Los Angeles, CA 90001",241538
274123,27in FHD Monitor,1,149.99,10/27/19 17:34,"388 Dogwood St, Los Angeles, CA 90001",241538
274124,AAA Batteries (4-pack),1,2.99,10/28/19 13:57,"48 Church St, Boston, MA 02215",110027
274125,USB-C Charging Cable,1,11.95,10/02/19 22:43,"562 12th St, San Francisco, CA 94016",120365
274126,iPhone,1,700,10/16/19 12:33,"177 Adams St, San Francisco, CA 94016",262504
274127,Lightning Charging Cable,1,14.95,10/18/19 20:57,"946 Hickory St, Dallas, TX 75001",271155
274128,Bose SoundSport Headphones,1,99.99,10/20/19 20:08,"710 Hill St, Los Angeles, CA 90001",118723
274129,27in FHD Monitor,1,149.99,10/27/19 20:33,"338 Jefferson St, Dallas, TX 75001",149066
274130,Wired Headphones,1,11.99,10/10/19 04:34,"428 11th St, Los Angeles, CA 90001",112782
274131,AAA Batteries (4-pack),1,2.99,10/14/19 10:51,"108 Walnut St, San Francisco, CA 94016",257793
274132,Lightning Charging Cable,1,14.95,10/17/19 18:35,"554 Spruce St, San Francisco, CA 94016",193638
274133,AA Batteries (4-pack),1,3.84,10/06/19 17:44,"82 Dogwood St, New York City, NY 10001",104758
274134,34in Ultrawide Monitor,1,379.99,10/10/19 11:17,"669 Madison St, Austin, TX 73301",220974
274135,AAA Batteries (4-pack),1,2.99,10/24/19 16:02,"896 14th St, Portland, OR 97035",172714
274136,27in 4K Gaming Monitor,1,389.99,10/17/19 00:07,"224 5th St, San Francisco, CA 94016",294143
274137,Flatscreen TV,1,300,10/06/19 00:57,"82 Elm St, Boston, MA 02215",298268
274138,AA Batteries (4-pack),1,3.84,10/21/19 18:05,"105 South St, Boston, MA 02215",219687
274139,Vareebadd Phone,1,400,10/29/19 10:22,"453 Spruce St, Los Angeles, CA 90001",114967
274139,USB-C Charging Cable,1,11.95,10/29/19 10:22,"453 Spruce St, Los Angeles, CA 90001",114967
274140,Bose SoundSport Headphones,1,99.99,10/08/19 11:53,"860 8th St, Los Angeles, CA 90001",189674
274141,AA Batteries (4-pack),1,3.84,10/16/19 17:54,"168 Forest St, Portland, OR 97035",241258
274142,Lightning Charging Cable,1,14.95,10/04/19 10:01,"890 Meadow St, San Francisco, CA 94016",281994
274143,Wired Headphones,1,11.99,10/19/19 01:30,"588 Walnut St, Seattle, WA 98101",125406
274144,AAA Batteries (4-pack),1,2.99,10/25/19 12:27,"952 4th St, Boston, MA 02215",190583
274145,Lightning Charging Cable,1,14.95,10/14/19 20:47,"913 Jackson St, Boston, MA 02215",171312
274146,Macbook Pro Laptop,1,1700,10/14/19 15:36,"983 Forest St, Atlanta, GA 30301",279159
274147,Wired Headphones,1,11.99,10/18/19 15:34,"497 Maple St, Atlanta, GA 30301",157851
274148,AA Batteries (4-pack),1,3.84,10/04/19 10:10,"151 Forest St, Boston, MA 02215",171689
274149,Apple Airpods Headphones,1,150,10/31/19 07:21,"184 6th St, Portland, OR 97035",130305
274150,27in FHD Monitor,1,149.99,10/05/19 12:32,"774 Lincoln St, Austin, TX 73301",271891
274151,ThinkPad Laptop,1,999.99,10/01/19 14:50,"716 Church St, Boston, MA 02215",194663
274152,Macbook Pro Laptop,1,1700,10/01/19 16:25,"387 11th St, Boston, MA 02215",76122
274153,AA Batteries (4-pack),1,3.84,10/21/19 10:11,"41 Chestnut St, Boston, MA 02215",173623
274154,Bose SoundSport Headphones,1,99.99,10/06/19 11:23,"525 Cedar St, Boston, MA 02215",211695
274155,Google Phone,1,600,10/18/19 19:33,"12 Madison St, Atlanta, GA 30301",222804
274156,AAA Batteries (4-pack),1,2.99,10/10/19 20:51,"446 7th St, Seattle, WA 98101",275446
274157,AA Batteries (4-pack),1,3.84,10/10/19 19:11,"126 Chestnut St, San Francisco, CA 94016",248102
274158,Macbook Pro Laptop,1,1700,10/06/19 13:01,"430 Park St, Austin, TX 73301",220051
274159,AAA Batteries (4-pack),1,2.99,10/07/19 13:48,"432 Elm St, New York City, NY 10001",271423
274160,Bose SoundSport Headphones,1,99.99,10/09/19 09:58,"568 Madison St, Portland, OR 97035",159313
274161,Wired Headphones,1,11.99,10/28/19 11:36,"161 Ridge St, San Francisco, CA 94016",255453
274162,Wired Headphones,2,11.99,10/31/19 16:06,"722 Johnson St, Dallas, TX 75001",146714
274163,USB-C Charging Cable,1,11.95,10/28/19 14:29,"873 Wilson St, New York City, NY 10001",142093
274164,Bose SoundSport Headphones,1,99.99,10/13/19 10:20,"162 North St, Austin, TX 73301",230970
274165,Lightning Charging Cable,1,14.95,10/22/19 15:02,"357 Jefferson St, Atlanta, GA 30301",235576
274166,Wired Headphones,1,11.99,10/23/19 15:56,"999 Madison St, Seattle, WA 98101",139765
