Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Customer ID
161052,Bose SoundSport Headphones,1,99.99,02/10/19 08:14,"441 Jefferson St, Los Angeles, CA 90001",84358
161053,27in 4K Gaming Monitor,1,389.99,02/09/19 20:50,"523 Meadow St, San Francisco, CA 94016",41842
161054,AAA Batteries (4-pack),3,2.99,02/11/19 14:45,"395 4th St, New York City, NY 10001",70905
161055,Macbook Pro Laptop,1,1700,02/05/19 15:42,"235 River St, San Francisco, CA 94016",83817
161056,Macbook Pro Laptop,1,1700,02/14/19 09:32,"251 Forest St, San Francisco, CA 94016",95182
161057,ThinkPad Laptop,1,999.99,02/12/19 05:03,"477 Jackson St, New York City, NY 10001",89701
161058,Google Phone,1,600,02/03/19 21:06,"2 Ridge St, San Francisco, CA 94016",95505
161059,USB-C Charging Cable,1,11.95,02/16/19 16:57,"298 9th St, Seattle, WA 98101",96034
161060,Lightning Charging Cable,1,14.95,02/13/19 14:19,"207 Jefferson St, Austin, TX 73301",37442
161061,Apple Airpods Headphones,1,150,02/17/19 21:50,"225 Maple St, Seattle, WA 98101",13949
161062,27in 4K Gaming Monitor,1,389.99,02/09/19 17:37,"725 Adams St, San Francisco, CA 94016",56977
161063,AA Batteries (4-pack),2,3.84,02/22/19 07:58,"212 Meadow St, San Francisco, CA 94016",64082
161064,Lightning Charging Cable,1,14.95,02/18/19 18:22,"607 Ridge St, San Francisco, CA 94016",58155
161065,Apple Airpods Headphones,1,150,02/28/19 01:47,"618 Cedar St, Los Angeles, CA 90001",43925
161066,Bose SoundSport Headphones,1,99.99,02/20/19 18:52,"140 Hickory St, New York City, NY 10001",19360
161067,Flatscreen TV,1,300,02/27/19 05:11,"655 Center St, Dallas, TX 75001",67486
161068,USB-C Charging Cable,1,11.95,02/26/19 17:34,"870 Ridge St, Seattle, WA 98101",73633
161069,Wired Headphones,1,11.99,02/09/19 19:12,"42 Center St, San Francisco, CA 94016",39685
161070,27in 4K Gaming Monitor,1,389.99,02/05/19 10:37,"392 Lincoln St, New York City, NY 10001",78089
161071,AA Batteries (4-pack),1,3.84,02/01/19 12:24,"945 6th St, Seattle, WA 98101",87829
161072,Wired Headphones,1,11.99,02/09/19 09:06,"79 13th St, Atlanta, GA 30301",63785
161073,AAA Batteries (4-pack),1,2.99,02/17/19 14:13,"278 Hill St, San Francisco, CA 94016",12814
161074,27in FHD Monitor,1,149.99,02/12/19 13:15,"991 River St, New York City, NY 10001",29248
161075,27in 4K Gaming Monitor,1,389.99,02/03/19 13:06,"995 Ridge St, San Francisco, CA 94016",54487
161076,ThinkPad Laptop,1,999.99,02/23/19 11:39,"629 Lincoln St, New York City, NY 10001",70907
161077,iPhone,1,700,02/06/19 18:08,"571 Lakeview St, New York City, NY 10001",76469
161078,Bose SoundSport Headphones,2,99.99,02/23/19 09:52,"514 Cherry St, New York City, NY 10001",48720
161079,Wired Headphones,1,11.99,02/20/19 14:31,"788 Meadow St, Los Angeles, CA 90001",82579
161080,Lightning Charging Cable,1,14.95,02/02/19 11:04,"83 Center St, Boston, MA 02215",55473
161081,USB-C Charging Cable,1,11.95,02/21/19 14:47,"714 Adams St, New York City, NY 10001",19265
161082,Wired Headphones,1,11.99,02/20/19 16:10,"802 Willow St, New York City, NY 10001",81206
161083,Lightning Charging Cable,1,14.95,02/14/19 14:56,"487 Jefferson St, Los Angeles, CA 90001",85431
161084,AA Batteries (4-pack),1,3.84,02/27/19 14:09,"920 Maple St, New York City, NY 10001",65776
161085,USB-C Charging Cable,1,11.95,02/18/19 13:21,"325 Johnson St, Dallas, TX 75001",41113
161086,AA Batteries (4-pack),1,3.84,02/05/19 19:50,"997 Walnut St, New York City, NY 10001",31208
161087,Wired Headphones,2,11.99,02/18/19 12:11,"581 5th St, Los Angeles, CA 90001",34823
161088,USB-C Charging Cable,1,11.95,02/24/19 15:23,"841 South St, Atlanta, GA 30301",39464
161089,Bose SoundSport Headphones,1,99.99,02/18/19 12:52,"330 Hickory St, Dallas, TX 75001",28614
161090,iPhone,1,700,02/01/19 13:21,"680 Maple St, San Francisco, CA 94016",84060
161090,Wired Headphones,1,11.99,02/01/19 13:21,"680 Maple St, San Francisco, CA 94016",84060
161091,USB-C Charging Cable,1,11.95,02/03/19 10:55,"111 Cedar St, New York City, NY 10001",58965
161092,USB-C Charging Cable,1,11.95,02/23/19 13:54,"935 12th St, Austin, TX 73301",12654
161093,27in 4K Gaming Monitor,1,389.99,02/23/19 09:42,"236 Washington St, San Francisco, CA 94016",79054
161094,Lightning Charging Cable,1,14.95,02/20/19 08:36,"180 Maple St, San Francisco, CA 94016",30009
161095,27in 4K Gaming Monitor,1,389.99,02/15/19 12:59,"513 9th St, New York City, NY 10001",47431
161096,34in Ultrawide Monitor,1,379.99,02/07/19 18:34,"459 Sunset St, Atlanta, GA 30301",53753
161097,Apple Airpods Headphones,1,150,02/27/19 21:16,"129 North St, New York City, NY 10001",20534
161098,27in 4K Gaming Monitor,1,389.99,02/14/19 13:31,"482 Johnson St, New York City, NY 10001",40913
161099,Apple Airpods Headphones,1,150,02/07/19 11:08,"927 West St, Portland, ME 04101",88514
161100,Google Phone,1,600,02/14/19 12:40,"248 6th St, San Francisco, CA 94016",44995
161100,Bose SoundSport Headphones,1,99.99,02/14/19 12:40,"248 6th St, San Francisco, CA 94016",44995
161101,27in 4K Gaming Monitor,1,389.99,02/02/19 08:23,"933 Center St, Los Angeles, CA 90001",59496
161102,Wired Headphones,1,11.99,02/26/19 19:13,"23 Lake St, San Francisco, CA 94016",70788
161103,Wired Headphones,1,11.99,02/22/19 15:52,"314 Cedar St, Boston, MA 02215",75353
161104,27in 4K Gaming Monitor,1,389.99,02/28/19 23:12,"441 6th St, Dallas, TX 75001",72632
161105,27in 4K Gaming Monitor,1,389.99,02/14/19 21:16,"360 Center St, Boston, MA 02215",46439
161106,Wired Headphones,1,11.99,02/02/19 15:01,"387 Lake St, Seattle, WA 98101",47178
161107,USB-C Charging Cable,1,11.95,02/02/19 08:57,"377 8th St, San Francisco, CA 94016",43231
161108,Apple Airpods Headphones,1,150,02/11/19 08:29,"831 Church St, Los Angeles, CA 90001",58705
161109,AAA Batteries (4-pack),3,2.99,02/24/19 17:11,"42 4th St, Seattle, WA 98101",71666
161110,27in FHD Monitor,1,149.99,02/20/19 21:19,"978 Washington St, Portland, OR 97035",29407
161111,27in FHD Monitor,1,149.99,02/10/19 18:47,"926 Lincoln St, Boston, MA 02215",40303
161111,34in Ultrawide Monitor,1,379.99,02/10/19 18:47,"926 Lincoln St, Boston, MA 02215",40303
161112,Vareebadd Phone,1,400,02/20/19 10:34,"953 2nd St, Dallas, TX 75001",49638
161113,Apple Airpods Headphones,1,150,02/01/19 17:46,"280 12th St, Boston, MA 02215",18502
161114,AA Batteries (4-pack),1,3.84,02/17/19 15:57,"783 9th St, San Francisco, CA 94016",51998
161115,Flatscreen TV,1,300,02/19/19 10:01,"586 Church St, Seattle, WA 98101",95230
161116,Lightning Charging Cable,1,14.95,02/19/19 19:12,"347 7th St, Boston, MA 02215",82521
161117,AA Batteries (4-pack),1,3.84,02/11/19 18:01,"313 Chestnut St, Los Angeles, CA 90001",94278
161118,27in 4K Gaming Monitor,1,389.99,02/04/19 17:56,"94 West St, Portland, OR 97035",28493
161119,USB-C Charging Cable,1,11.95,02/16/19 19:38,"142 Wilson St, Atlanta, GA 30301",30951
161120,Lightning Charging Cable,1,14.95,02/18/19 08:01,"198 7th St, San Francisco, CA 94016",52387
161121,AAA Batteries (4-pack),6,2.99,02/16/19 09:35,"225 11th St, Portland, ME 04101",86774
161122,27in 4K Gaming Monitor,1,389.99,02/09/19 12:18,"807 Sunset St, Los Angeles, CA 90001",19442
161123,Apple Airpods Headphones,1,150,02/08/19 20:34,"301 2nd St, Boston, MA 02215",59502
161124,Bose SoundSport Headphones,1,99.99,02/25/19 02:20,"498 Hickory St, Los Angeles, CA 90001",99897
161125,AA Batteries (4-pack),1,3.84,02/03/19 05:52,"711 Lake St, San Francisco, CA 94016",67529
161126,Wired Headphones,1,11.99,02/23/19 20:03,"787 Park St, Atlanta, GA 30301",38675
161127,AA Batteries (4-pack),1,3.84,02/09/19 17:31,"472 13th St, New York City, NY 10001",41533
161128,Lightning Charging Cable,1,14.95,02/13/19 20:22,"935 Lincoln St, San Francisco, CA 94016",41406
161129,AA Batteries (4-pack),1,3.84,02/22/19 18:16,"479 Elm St, Atlanta, GA 30301",63173
161130,Wired Headphones,1,11.99,02/20/19 15:17,"962 Jackson St, Boston, MA 02215",20176
161131,AAA Batteries (4-pack),1,2.99,02/16/19 15:23,"302 11th St, New York City, NY 10001",68896
161132,AA Batteries (4-pack),1,3.84,02/21/19 14:50,"379 Wilson St, Austin, TX 73301",17051
161133,USB-C Charging Cable,1,11.95,02/25/19 10:45,"44 Wilson St, Los Angeles, CA 90001",82953
161134,27in FHD Monitor,1,149.99,02/22/19 21:05,"41 Lakeview St, San Francisco, CA 94016",26858
161135,Apple Airpods Headphones,1,150,02/12/19 12:19,"774 West St, Austin, TX 73301",16227
161136,USB-C Charging Cable,1,11.95,02/12/19 09:04,"333 Main St, San Francisco, CA 94016",91552
161137,USB-C Charging Cable,1,11.95,02/28/19 23:39,"140 1st St, Austin, TX 73301",41529
161138,Apple Airpods Headphones,1,150,02/03/19 18:08,"853 Maple St, Los Angeles, CA 90001",73743
161139,AA Batteries (4-pack),2,3.84,02/01/19 22:24,"644 4th St, Seattle, WA 98101",81851
161140,AAA Batteries (4-pack),1,2.99,02/23/19 18:56,"381 Walnut St, Seattle, WA 98101",97742
161141,USB-C Charging Cable,1,11.95,02/07/19 19:54,"3 1st St, Los Angeles, CA 90001",18071
161142,Flatscreen TV,1,300,02/22/19 14:34,"222 5th St, Portland, OR 97035",100528
161143,iPhone,1,700,02/03/19 22:33,"326 Center St, San Francisco, CA 94016",53412
161144,AA Batteries (4-pack),1,3.84,02/19/19 17:20,"320 14th St, Los Angeles, CA 90001",52064
161145,Lightning Charging Cable,2,14.95,02/11/19 20:10,"81 7th St, Portland, OR 97035",55302
161146,27in 4K Gaming Monitor,1,389.99,02/15/19 13:09,"549 Johnson St, Portland, OR 97035",42129
161147,Wired Headphones,1,11.99,02/10/19 21:40,"230 Chestnut St, San Francisco, CA 94016",25957
161148,Bose SoundSport Headphones,1,99.99,02/02/19 09:46,"226 Hill St, Portland, OR 97035",94537
161149,iPhone,1,700,02/19/19 17:50,"228 Highland St, San Francisco, CA 94016",81109
161149,Lightning Charging Cable,1,14.95,02/19/19 17:50,"228 Highland St, San Francisco, CA 94016",81109
161150,USB-C Charging Cable,1,11.95,02/11/19 20:25,"329 Jefferson St, Los Angeles, CA 90001",88719
161151,AAA Batteries (4-pack),1,2.99,02/01/19 18:00,"206 1st St, Seattle, WA 98101",49275
161152,USB-C Charging Cable,2,11.95,02/20/19 10:10,"529 Spruce St, Seattle, WA 98101",23465
161153,34in Ultrawide Monitor,1,379.99,02/08/19 20:46,"904 Forest St, Atlanta, GA 30301",48785
161154,Apple Airpods Headphones,1,150,02/17/19 23:30,"63 8th St, Boston, MA 02215",41299
161155,AAA Batteries (4-pack),1,2.99,02/18/19 14:55,"452 Cedar St, Austin, TX 73301",28059
161156,AA Batteries (4-pack),1,3.84,02/21/19 21:45,"965 Ridge St, Austin, TX 73301",14393
161157,AA Batteries (4-pack),1,3.84,02/10/19 11:32,"204 Lakeview St, Atlanta, GA 30301",57574
161158,Wired Headphones,1,11.99,02/26/19 07:30,"269 Park St, Los Angeles, CA 90001",84425
161159,USB-C Charging Cable,2,11.95,02/21/19 01:43,"289 Chestnut St, Los Angeles, CA 90001",89845
161159,Bose SoundSport Headphones,1,99.99,02/21/19 01:43,"289 Chestnut St, Los Angeles, CA 90001",89845
161160,20in Monitor,1,109.99,02/18/19 09:24,"997 Adams St, Portland, OR 97035",30569
161161,AA Batteries (4-pack),1,3.84,02/23/19 18:57,"819 Spruce St, Seattle, WA 98101",79794
161162,iPhone,1,700,02/06/19 11:47,"640 Cedar St, San Francisco, CA 94016",72794
161163,iPhone,1,700,02/27/19 09:21,"410 10th St, Los Angeles, CA 90001",94362
161164,Lightning Charging Cable,1,14.95,02/28/19 12:30,"355 12th St, Atlanta, GA 30301",13596
161165,AA Batteries (4-pack),1,3.84,02/18/19 09:45,"231 South St, Boston, MA 02215",22373
161166,Bose SoundSport Headphones,1,99.99,02/14/19 14:49,"786 North St, San Francisco, CA 94016",22822
161167,AA Batteries (4-pack),2,3.84,02/03/19 17:17,"957 Ridge St, Atlanta, GA 30301",94628
161168,27in FHD Monitor,1,149.99,02/22/19 15:47,"460 Pine St, San Francisco, CA 94016",37654
161169,AAA Batteries (4-pack),3,2.99,02/04/19 10:16,"529 Dogwood St, San Francisco, CA 94016",22256
161170,AAA Batteries (4-pack),1,2.99,02/03/19 09:54,"32 Maple St, Austin, TX 73301",90328
161171,AAA Batteries (4-pack),1,2.99,02/22/19 11:09,"915 Walnut St, Los Angeles, CA 90001",17862
161172,iPhone,1,700,02/02/19 12:59,"379 13th St, New York City, NY 10001",12409
161172,Lightning Charging Cable,1,14.95,02/02/19 12:59,"379 13th St, New York City, NY 10001",12409
161173,Lightning Charging Cable,1,14.95,02/15/19 07:39,"184 2nd St, Atlanta, GA 30301",49845
161174,27in 4K Gaming Monitor,1,389.99,02/02/19 12:46,"866 Walnut St, Boston, MA 02215",77247
161175,Lightning Charging Cable,1,14.95,02/27/19 23:42,"625 7th St, Los Angeles, CA 90001",55977
161176,Flatscreen TV,1,300,02/26/19 07:13,"932 Park St, New York City, NY 10001",83737
161177,Bose SoundSport Headphones,2,99.99,02/01/19 17:45,"47 Cherry St, San Francisco, CA 94016",84690
161178,AA Batteries (4-pack),1,3.84,02/16/19 22:43,"262 Hickory St, New York City, NY 10001",49976
161179,Apple Airpods Headphones,1,150,02/25/19 09:52,"287 7th St, Seattle, WA 98101",79731
161180,27in 4K Gaming Monitor,1,389.99,02/12/19 07:07,"142 Madison St, Portland, ME 04101",20316
161181,AA Batteries (4-pack),1,3.84,02/25/19 18:21,"765 Elm St, San Francisco, CA 94016",14568
161182,Bose SoundSport Headphones,1,99.99,02/24/19 20:13,"44 Washington St, Atlanta, GA 30301",82278
161183,iPhone,1,700,02/14/19 15:08,"139 Dogwood St, San Francisco, CA 94016",43203
161183,ThinkPad Laptop,1,999.99,02/14/19 15:08,"139 Dogwood St, San Francisco, CA 94016",43203
161184,Bose SoundSport Headphones,1,99.99,02/04/19 15:09,"144 Adams St, San Francisco, CA 94016",61376
161185,Apple Airpods Headphones,1,150,02/12/19 17:57,"318 1st St, Boston, MA 02215",63174
161186,Google Phone,1,600,02/16/19 16:29,"94 Church St, San Francisco, CA 94016",13795
161187,AAA Batteries (4-pack),1,2.99,02/16/19 11:37,"586 Elm St, San Francisco, CA 94016",78200
,,,,,nan,60032
161188,iPhone,1,700,02/14/19 20:30,"808 1st St, New York City, NY 10001",91665
161189,USB-C Charging Cable,1,11.95,02/27/19 16:30,"923 13th St, Los Angeles, CA 90001",14068
161190,USB-C Charging Cable,1,11.95,02/18/19 20:24,"688 Highland St, Boston, MA 02215",75978
161191,Wired Headphones,1,11.99,02/05/19 11:50,"807 Maple St, Atlanta, GA 30301",92906
161192,iPhone,1,700,02/22/19 21:45,"51 Adams St, Los Angeles, CA 90001",85540
161193,Wired Headphones,1,11.99,02/21/19 02:24,"703 6th St, San Francisco, CA 94016",96262
161194,Wired Headphones,1,11.99,02/12/19 19:44,"937 4th St, Atlanta, GA 30301",39960
161195,Apple Airpods Headphones,1,150,02/13/19 09:43,"946 Highland St, Seattle, WA 98101",76094
161196,AA Batteries (4-pack),1,3.84,02/07/19 15:31,"225 2nd St, Boston, MA 02215",92390
161197,AAA Batteries (4-pack),3,2.99,02/07/19 10:40,"104 Church St, San Francisco, CA 94016",35715
161198,Wired Headphones,1,11.99,02/08/19 10:11,"773 8th St, Los Angeles, CA 90001",86596
161199,Wired Headphones,1,11.99,02/15/19 11:04,"753 Church St, San Francisco, CA 94016",28004
161200,Bose SoundSport Headphones,1,99.99,02/28/19 18:24,"46 Cherry St, Atlanta, GA 30301",53045
161201,34in Ultrawide Monitor,1,379.99,02/04/19 19:28,"12 Madison St, San Francisco, CA 94016",92968
161202,Macbook Pro Laptop,1,1700,02/08/19 05:40,"464 Spruce St, New York City, NY 10001",86256
161203,Lightning Charging Cable,1,14.95,02/01/19 17:50,"41 Jackson St, San Francisco, CA 94016",27851
161204,USB-C Charging Cable,1,11.95,02/28/19 12:47,"775 10th St, Seattle, WA 98101",50401
161205,Apple Airpods Headphones,1,150,02/18/19 20:51,"542 River St, San Francisco, CA 94016",49698
161206,Apple Airpods Headphones,1,150,02/06/19 20:31,"756 6th St, Los Angeles, CA 90001",59569
161207,27in FHD Monitor,1,149.99,02/13/19 18:21,"209 13th St, Dallas, TX 75001",43475
161208,Lightning Charging Cable,1,14.95,02/25/19 16:43,"474 1st St, Dallas, TX 75001",48947
161209,USB-C Charging Cable,1,11.95,02/22/19 15:48,"388 Jefferson St, San Francisco, CA 94016",45820
161210,AA Batteries (4-pack),1,3.84,02/13/19 11:26,"210 Center St, Boston, MA 02215",53280
161211,iPhone,1,700,02/27/19 21:18,"703 Highland St, Dallas, TX 75001",28625
161212,iPhone,1,700,02/09/19 17:49,"60 Walnut St, Seattle, WA 98101",67878
161212,Lightning Charging Cable,1,14.95,02/09/19 17:49,"60 Walnut St, Seattle, WA 98101",67878
161213,Apple Airpods Headphones,1,150,02/10/19 15:39,"562 12th St, San Francisco, CA 94016",67970
161214,AAA Batteries (4-pack),1,2.99,02/06/19 13:50,"359 Meadow St, New York City, NY 10001",55149
161215,iPhone,1,700,02/02/19 19:13,"191 Wilson St, Atlanta, GA 30301",83886
161216,Macbook Pro Laptop,1,1700,02/28/19 20:02,"414 Sunset St, Los Angeles, CA 90001",22622
161217,Flatscreen TV,1,300,02/14/19 21:11,"665 Cedar St, San Francisco, CA 94016",44504
161218,Lightning Charging Cable,1,14.95,02/24/19 20:53,"181 Main St, Dallas, TX 75001",21629
161219,Flatscreen TV,1,300,02/17/19 18:15,"500 Center St, Boston, MA 02215",70977
161220,Google Phone,1,600,02/12/19 23:21,"560 1st St, Dallas, TX 75001",64031
161220,USB-C Charging Cable,1,11.95,02/12/19 23:21,"560 1st St, Dallas, TX 75001",64031
161221,AA Batteries (4-pack),2,3.84,02/26/19 09:38,"300 Washington St, Los Angeles, CA 90001",68841
161222,Bose SoundSport Headphones,1,99.99,02/20/19 12:55,"469 Elm St, Los Angeles, CA 90001",93901
161223,Apple Airpods Headphones,1,150,02/06/19 19:28,"225 Lake St, Boston, MA 02215",13439
161224,USB-C Charging Cable,3,11.95,02/22/19 12:15,"824 8th St, Los Angeles, CA 90001",36860
161225,Vareebadd Phone,1,400,02/16/19 21:13,"285 Lakeview St, San Francisco, CA 94016",17765
161226,Bose SoundSport Headphones,1,99.99,02/03/19 10:40,"571 Cedar St, Austin, TX 73301",90951
161227,Bose SoundSport Headphones,1,99.99,02/02/19 00:12,"731 Spruce St, Austin, TX 73301",63606
161228,AA Batteries (4-pack),1,3.84,02/28/19 19:27,"279 Forest St, New York City, NY 10001",43088
161229,Lightning Charging Cable,1,14.95,02/28/19 03:09,"623 Park St, San Francisco, CA 94016",100196
161230,Vareebadd Phone,1,400,02/11/19 22:08,"693 Adams St, New York City, NY 10001",57188
161231,Lightning Charging Cable,1,14.95,02/10/19 11:12,"3 Wilson St, San Francisco, CA 94016",84485
161232,USB-C Charging Cable,1,11.95,02/20/19 13:10,"110 Park St, Atlanta, GA 30301",97175
161233,Wired Headphones,1,11.99,02/12/19 15:53,"530 Jackson St, Atlanta, GA 30301",23324
161234,USB-C Charging Cable,1,11.95,02/04/19 00:02,"418 Spruce St, New York City, NY 10001",100124
161235,USB-C Charging Cable,1,11.95,02/15/19 05:01,"759 West St, Atlanta, GA 30301",57260
161236,Flatscreen TV,1,300,02/19/19 13:10,"492 12th St, Atlanta, GA 30301",92322
161237,Wired Headphones,1,11.99,02/01/19 14:09,"121 2nd St, Boston, MA 02215",61970
161238,USB-C Charging Cable,1,11.95,02/25/19 17:13,"420 Spruce St, Seattle, WA 98101",65614
161239,ThinkPad Laptop,1,999.99,02/03/19 15:32,"797 Washington St, San Francisco, CA 94016",44245
161240,Lightning Charging Cable,1,14.95,02/14/19 23:56,"173 7th St, New York City, NY 10001",76261
161241,Lightning Charging Cable,2,14.95,02/18/19 12:11,"409 Center St, Los Angeles, CA 90001",97630
161242,Wired Headphones,1,11.99,02/17/19 08:06,"56 12th St, New York City, NY 10001",56386
161243,USB-C Charging Cable,1,11.95,02/08/19 12:50,"79 Cedar St, Los Angeles, CA 90001",79272
161244,Bose SoundSport Headphones,1,99.99,02/13/19 12:43,"893 2nd St, New York City, NY 10001",41339
161244,USB-C Charging Cable,1,11.95,02/13/19 12:43,"893 2nd St, New York City, NY 10001",41339
161245,AAA Batteries (4-pack),1,2.99,02/06/19 09:01,"404 North St, San Francisco, CA 94016",81083
161246,Lightning Charging Cable,1,14.95,02/27/19 21:21,"610 West St, Portland, OR 97035",24090
161247,34in Ultrawide Monitor,1,379.99,02/18/19 09:43,"669 11th St, Boston, MA 02215",97315
161248,AA Batteries (4-pack),1,3.84,02/25/19 21:04,"380 8th St, Atlanta, GA 30301",100457
161249,Bose SoundSport Headphones,1,99.99,02/25/19 16:43,"525 Meadow St, Los Angeles, CA 90001",58876
161250,Lightning Charging Cable,1,14.95,02/28/19 13:04,"676 Highland St, San Francisco, CA 94016",56130
161251,LG Washing Machine,1,600.0,02/08/19 14:38,"282 Cedar St, San Francisco, CA 94016",83846
161252,USB-C Charging Cable,1,11.95,02/15/19 21:16,"813 1st St, Atlanta, GA 30301",71029
161253,AAA Batteries (4-pack),3,2.99,02/14/19 21:09,"409 Lincoln St, Los Angeles, CA 90001",89456
161254,Google Phone,1,600,02/25/19 18:56,"790 14th St, Seattle, WA 98101",64743
161255,USB-C Charging Cable,1,11.95,02/16/19 12:40,"85 Sunset St, Atlanta, GA 30301",81722
161256,Macbook Pro Laptop,1,1700,02/06/19 18:46,"516 Walnut St, Los Angeles, CA 90001",38145
161257,Lightning Charging Cable,1,14.95,02/21/19 12:45,"208 11th St, Dallas, TX 75001",52485
161258,AAA Batteries (4-pack),1,2.99,02/06/19 00:54,"640 Chestnut St, Austin, TX 73301",64188
161259,AA Batteries (4-pack),1,3.84,02/22/19 18:01,"365 Pine St, Portland, OR 97035",91096
161260,AAA Batteries (4-pack),1,2.99,02/15/19 19:48,"916 12th St, Atlanta, GA 30301",23680
161261,Macbook Pro Laptop,1,1700,02/25/19 14:24,"976 Lake St, Los Angeles, CA 90001",97347
161262,Google Phone,1,600,02/09/19 15:05,"471 7th St, Boston, MA 02215",48437
161263,Bose SoundSport Headphones,1,99.99,02/01/19 19:20,"819 Main St, Atlanta, GA 30301",88812
161263,AAA Batteries (4-pack),2,2.99,02/01/19 19:20,"819 Main St, Atlanta, GA 30301",88812
161264,USB-C Charging Cable,1,11.95,02/25/19 18:21,"395 Jefferson St, San Francisco, CA 94016",72647
161265,Apple Airpods Headphones,1,150,02/08/19 15:16,"629 10th St, Boston, MA 02215",81072
161266,Lightning Charging Cable,1,14.95,02/11/19 18:57,"411 Dogwood St, Los Angeles, CA 90001",28348
161267,34in Ultrawide Monitor,1,379.99,02/18/19 18:40,"155 Willow St, Dallas, TX 75001",53028
161268,Wired Headphones,1,11.99,02/05/19 20:02,"497 Pine St, New York City, NY 10001",18059
161269,Wired Headphones,2,11.99,02/27/19 12:43,"650 Hill St, San Francisco, CA 94016",28094
161270,Flatscreen TV,1,300,02/05/19 20:51,"590 9th St, Portland, OR 97035",66945
161271,Apple Airpods Headphones,1,150,02/16/19 06:06,"85 Walnut St, Atlanta, GA 30301",16438
161272,Wired Headphones,2,11.99,02/14/19 10:02,"579 Lakeview St, Seattle, WA 98101",58312
161273,AA Batteries (4-pack),1,3.84,02/24/19 23:14,"538 Johnson St, Seattle, WA 98101",84039
161274,AA Batteries (4-pack),1,3.84,02/27/19 22:57,"125 Forest St, San Francisco, CA 94016",73976
161275,Lightning Charging Cable,1,14.95,02/28/19 13:02,"784 River St, New York City, NY 10001",61482
161276,AAA Batteries (4-pack),2,2.99,02/04/19 17:20,"230 Johnson St, Los Angeles, CA 90001",47371
161277,USB-C Charging Cable,2,11.95,02/26/19 20:13,"374 Forest St, Los Angeles, CA 90001",70502
161278,LG Washing Machine,1,600.0,02/26/19 19:11,"950 2nd St, Los Angeles, CA 90001",77491
161279,Apple Airpods Headphones,1,150,02/19/19 17:00,"167 Ridge St, New York City, NY 10001",70753
161280,Lightning Charging Cable,1,14.95,02/22/19 11:58,"638 Cedar St, New York City, NY 10001",33770
161281,Lightning Charging Cable,2,14.95,02/22/19 19:36,"821 Walnut St, Los Angeles, CA 90001",59626
161282,iPhone,1,700,02/16/19 19:47,"811 Willow St, San Francisco, CA 94016",87792
161282,Wired Headphones,1,11.99,02/16/19 19:47,"811 Willow St, San Francisco, CA 94016",87792
161283,27in FHD Monitor,1,149.99,02/24/19 00:25,"404 Center St, Los Angeles, CA 90001",96946
161284,AAA Batteries (4-pack),1,2.99,02/18/19 12:05,"866 North St, San Francisco, CA 94016",69947
161285,Macbook Pro Laptop,1,1700,02/20/19 17:33,"110 Spruce St, San Francisco, CA 94016",29486
161286,27in 4K Gaming Monitor,1,389.99,02/01/19 15:42,"594 9th St, Dallas, TX 75001",72314
161287,AAA Batteries (4-pack),3,2.99,02/28/19 08:10,"11 10th St, Portland, OR 97035",85282
161288,Apple Airpods Headphones,1,150,02/18/19 20:05,"177 North St, Los Angeles, CA 90001",89725
161289,USB-C Charging Cable,1,11.95,02/08/19 22:19,"760 Jackson St, San Francisco, CA 94016",39720
161290,Lightning Charging Cable,1,14.95,02/27/19 02:50,"940 Cherry St, San Francisco, CA 94016",35192
161291,Bose SoundSport Headphones,1,99.99,02/04/19 16:56,"392 Sunset St, Dallas, TX 75001",87300
161292,Flatscreen TV,1,300,02/24/19 21:10,"149 4th St, New York City, NY 10001",56014
161293,Apple Airpods Headphones,1,150,02/27/19 14:01,"730 Lakeview St, San Francisco, CA 94016",58199
161294,AAA Batteries (4-pack),1,2.99,02/14/19 12:16,"225 2nd St, Boston, MA 02215",92390
161295,27in FHD Monitor,1,149.99,02/07/19 09:57,"482 Maple St, New York City, NY 10001",92167
161296,Lightning Charging Cable,1,14.95,02/11/19 15:48,"270 Highland St, Seattle, WA 98101",58779
161297,USB-C Charging Cable,1,11.95,02/26/19 01:57,"694 Cherry St, Seattle, WA 98101",75469
161298,AA Batteries (4-pack),2,3.84,02/05/19 07:07,"300 Cherry St, San Francisco, CA 94016",98773
161299,AA Batteries (4-pack),1,3.84,02/23/19 14:41,"256 Church St, San Francisco, CA 94016",98632
161300,AAA Batteries (4-pack),2,2.99,02/19/19 10:39,"887 Hill St, Los Angeles, CA 90001",33874
161301,Apple Airpods Headphones,1,150,02/01/19 13:36,"276 Forest St, San Francisco, CA 94016",21758
161302,USB-C Charging Cable,1,11.95,02/24/19 22:42,"581 Dogwood St, Los Angeles, CA 90001",44879
161303,AA Batteries (4-pack),1,3.84,02/12/19 13:57,"970 14th St, Dallas, TX 75001",30993
161304,Lightning Charging Cable,1,14.95,02/22/19 10:15,"556 Sunset St, Los Angeles, CA 90001",76546
161305,Apple Airpods Headphones,1,150,02/03/19 19:00,"589 9th St, San Francisco, CA 94016",60572
161306,USB-C Charging Cable,1,11.95,02/25/19 21:49,"592 Lakeview St, Portland, OR 97035",86314
161307,Lightning Charging Cable,1,14.95,02/15/19 08:38,"196 13th St, Los Angeles, CA 90001",36583
