Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Customer ID
148180,Apple Airpods Headphones,1,150,01/19/19 08:38,"169 Maple St, Dallas, TX 75001",20822
148181,Macbook Pro Laptop,1,1700,01/04/19 02:11,"1 Park St, New York City, NY 10001",32838
148182,Lightning Charging Cable,1,14.95,01/22/19 20:26,"240 Ridge St, Austin, TX 73301",58653
148183,AAA Batteries (4-pack),1,2.99,01/30/19 05:53,"277 Johnson St, San Francisco, CA 94016",92105
148184,Wired Headphones,1,11.99,01/08/19 12:43,"295 5th St, San Francisco, CA 94016",42808
148185,Macbook Pro Laptop,1,1700,01/31/19 19:18,"484 Chestnut St, Los Angeles, CA 90001",29964
148186,Google Phone,1,600,01/02/19 06:53,"285 Meadow St, New York City, NY 10001",28979
148187,Bose SoundSport Headphones,1,99.99,01/14/19 15:07,"969 River St, Atlanta, GA 30301",92543
148188,AAA Batteries (4-pack),1,2.99,01/10/19 08:23,"698 Meadow St, San Francisco, CA 94016",35674
148189,USB-C Charging Cable,1,11.95,01/24/19 09:51,"888 River St, Seattle, WA 98101",12534
148190,ThinkPad Laptop,1,999.99,01/10/19 15:11,"79 Madison St, San Francisco, CA 94016",60004
148191,AA Batteries (4-pack),1,3.84,01/15/19 15:25,"175 Dogwood St, Atlanta, GA 30301",55039
148192,Apple Airpods Headphones,1,150,01/24/19 15:44,"835 Park St, Seattle, WA 98101",51903
148193,34in Ultrawide Monitor,1,379.99,01/04/19 18:33,"968 Forest St, San Francisco, CA 94016",76374
148194,27in 4K Gaming Monitor,1,389.99,01/30/19 12:56,"940 Adams St, New York City, NY 10001",17670
148195,27in 4K Gaming Monitor,1,389.99,01/03/19 14:29,"245 Lakeview St, Austin, TX 73301",48888
148196,Wired Headphones,1,11.99,01/02/19 19:05,"850 8th St, Portland, OR 97035",44321
148197,Lightning Charging Cable,1,14.95,01/09/19 01:14,"849 Maple St, Dallas, TX 75001",57258
148198,AAA Batteries (4-pack),1,2.99,01/24/19 21:29,"825 Maple St, Boston, MA 02215",13362
148199,USB-C Charging Cable,1,11.95,01/15/19 20:55,"580 Center St, Atlanta, GA 30301",16164
148200,27in 4K Gaming Monitor,1,389.99,01/23/19 16:43,"218 Hickory St, Atlanta, GA 30301",76256
148201,AAA Batteries (4-pack),2,2.99,01/17/19 21:51,"48 13th St, Los Angeles, CA 90001",99917
148202,Apple Airpods Headphones,1,150,01/23/19 09:53,"248 10th St, New York City, NY 10001",33517
148203,AA Batteries (4-pack),1,3.84,01/31/19 13:28,"395 13th St, Los Angeles, CA 90001",86588
148204,AA Batteries (4-pack),1,3.84,01/28/19 22:23,"854 Walnut St, Austin, TX 73301",93423
148205,Bose SoundSport Headphones,1,99.99,01/10/19 23:25,"769 Jackson St, New York City, NY 10001",72947
148206,Lightning Charging Cable,1,14.95,01/12/19 11:30,"808 Center St, Los Angeles, CA 90001",72338
148207,Lightning Charging Cable,1,14.95,01/26/19 13:35,"231 9th St, New York City, NY 10001",58753
148208,Apple Airpods Headphones,1,150,01/08/19 20:23,"251 Adams St, Los Angeles, CA 90001",61464
148209,Vareebadd Phone,1,400,01/31/19 23:35,"934 4th St, Los Angeles, CA 90001",36187
148209,USB-C Charging Cable,1,11.95,01/31/19 23:35,"934 4th St, Los Angeles, CA 90001",36187
148210,Bose SoundSport Headphones,1,99.99,01/13/19 07:20,"620 Hill St, Boston, MA 02215",24548
148211,Wired Headphones,1,11.99,01/31/19 12:31,"130 Lakeview St, San Francisco, CA 94016",94112
148212,27in FHD Monitor,1,149.99,01/18/19 13:48,"573 Park St, Boston, MA 02215",20531
148213,Lightning Charging Cable,1,14.95,01/22/19 12:32,"337 10th St, San Francisco, CA 94016",80274
148214,Google Phone,1,600,01/17/19 09:33,"54 Washington St, Austin, TX 73301",86700
148215,iPhone,1,700,01/02/19 11:30,"991 Jefferson St, Portland, OR 97035",67850
148216,Wired Headphones,2,11.99,01/08/19 14:20,"351 5th St, Seattle, WA 98101",69554
148217,Apple Airpods Headphones,1,150,01/27/19 16:44,"72 Center St, Portland, ME 04101",78104
148218,Macbook Pro Laptop,1,1700,01/21/19 16:02,"868 5th St, New York City, NY 10001",76555
148219,USB-C Charging Cable,1,11.95,01/15/19 19:42,"967 12th St, Seattle, WA 98101",70057
148220,Lightning Charging Cable,1,14.95,01/30/19 23:56,"373 Wilson St, New York City, NY 10001",12769
148221,Bose SoundSport Headphones,1,99.99,01/03/19 08:22,"590 Cedar St, San Francisco, CA 94016",97913
148222,Apple Airpods Headphones,1,150,01/22/19 08:16,"176 Willow St, Dallas, TX 75001",67697
148223,USB-C Charging Cable,1,11.95,01/12/19 11:17,"374 Johnson St, San Francisco, CA 94016",57842
148224,Bose SoundSport Headphones,1,99.99,01/30/19 13:23,"537 Sunset St, Atlanta, GA 30301",14047
148225,Google Phone,1,600,01/25/19 14:30,"577 Jackson St, San Francisco, CA 94016",52360
148226,Apple Airpods Headphones,1,150,01/31/19 13:33,"743 Hill St, Portland, OR 97035",85635
148227,Wired Headphones,1,11.99,01/04/19 17:11,"523 Church St, Los Angeles, CA 90001",55034
148228,34in Ultrawide Monitor,1,379.99,01/26/19 17:50,"653 Hill St, Los Angeles, CA 90001",36856
148229,Apple Airpods Headphones,1,150,01/03/19 18:22,"810 Adams St, San Francisco, CA 94016",23120
148230,USB-C Charging Cable,1,11.95,01/09/19 04:34,"861 14th St, Seattle, WA 98101",61579
148231,iPhone,1,700,01/15/19 20:43,"204 2nd St, Boston, MA 02215",56625
148232,Bose SoundSport Headphones,1,99.99,01/21/19 12:42,"209 Madison St, Boston, MA 02215",43205
148233,AA Batteries (4-pack),1,3.84,01/08/19 17:59,"217 West St, Boston, MA 02215",15959
148234,Wired Headphones,1,11.99,01/21/19 18:16,"787 Sunset St, Boston, MA 02215",49426
148235,AAA Batteries (4-pack),1,2.99,01/23/19 21:37,"983 11th St, Los Angeles, CA 90001",96268
148236,Bose SoundSport Headphones,1,99.99,01/30/19 19:06,"962 2nd St, Atlanta, GA 30301",63968
148237,ThinkPad Laptop,1,999.99,01/14/19 07:10,"330 Lincoln St, Boston, MA 02215",50283
148238,AAA Batteries (4-pack),1,2.99,01/15/19 14:49,"133 Jefferson St, Austin, TX 73301",19776
148239,Macbook Pro Laptop,1,1700,01/15/19 21:20,"541 13th St, San Francisco, CA 94016",77267
148240,AAA Batteries (4-pack),1,2.99,01/20/19 10:14,"309 River St, Dallas, TX 75001",94933
148241,Apple Airpods Headphones,1,150,01/17/19 16:24,"40 Spruce St, Boston, MA 02215",24315
148242,AA Batteries (4-pack),1,3.84,01/13/19 18:38,"634 Elm St, San Francisco, CA 94016",44685
148243,AA Batteries (4-pack),1,3.84,01/18/19 22:56,"575 Chestnut St, Boston, MA 02215",41563
148244,Bose SoundSport Headphones,1,99.99,01/06/19 11:06,"38 Pine St, Dallas, TX 75001",84568
148245,AA Batteries (4-pack),2,3.84,01/05/19 20:26,"307 North St, Los Angeles, CA 90001",20684
148246,AA Batteries (4-pack),1,3.84,01/01/19 22:29,"16 Adams St, Seattle, WA 98101",96994
148247,AA Batteries (4-pack),1,3.84,01/28/19 19:28,"422 Meadow St, Dallas, TX 75001",85355
148248,34in Ultrawide Monitor,1,379.99,01/26/19 12:09,"52 North St, New York City, NY 10001",76194
148249,34in Ultrawide Monitor,1,379.99,01/29/19 13:28,"906 Chestnut St, Los Angeles, CA 90001",24726
148250,Bose SoundSport Headphones,1,99.99,01/16/19 18:09,"771 River St, San Francisco, CA 94016",77016
148251,27in FHD Monitor,1,149.99,01/24/19 19:33,"469 Center St, Atlanta, GA 30301",99074
148252,Wired Headphones,1,11.99,01/05/19 23:57,"770 9th St, San Francisco, CA 94016",69914
148253,USB-C Charging Cable,1,11.95,01/11/19 16:12,"35 6th St, Los Angeles, CA 90001",44253
148254,Google Phone,1,600,01/22/19 11:59,"784 12th St, Portland, OR 97035",88478
148254,USB-C Charging Cable,1,11.95,01/22/19 11:59,"784 12th St, Portland, OR 97035",88478
148255,Lightning Charging Cable,1,14.95,01/18/19 22:23,"509 Hill St, New York City, NY 10001",13088
148256,AA Batteries (4-pack),1,3.84,01/31/19 16:30,"403 Forest St, Atlanta, GA 30301",18832
148257,Lightning Charging Cable,1,14.95,01/10/19 16:59,"819 13th St, Los Angeles, CA 90001",82436
148258,Google Phone,1,600,01/21/19 16:25,"787 11th St, San Francisco, CA 94016",60344
148259,AAA Batteries (4-pack),1,2.99,01/24/19 16:41,"660 10th St, Portland, OR 97035",98588
148260,27in FHD Monitor,1,149.99,01/06/19 16:45,"494 Hill St, Austin, TX 73301",43122
148261,AAA Batteries (4-pack),1,2.99,01/24/19 10:21,"356 Pine St, Boston, MA 02215",20354
148262,USB-C Charging Cable,1,11.95,01/30/19 20:59,"198 Walnut St, San Francisco, CA 94016",72711
148263,AAA Batteries (4-pack),1,2.99,01/14/19 18:43,"456 West St, New York City, NY 10001",16774
148264,AAA Batteries (4-pack),1,2.99,01/02/19 16:46,"230 Johnson St, Atlanta, GA 30301",24687
148265,Bose SoundSport Headphones,1,99.99,01/13/19 13:16,"451 Johnson St, Seattle, WA 98101",24244
148266,Apple Airpods Headphones,1,150,01/24/19 15:12,"927 Cedar St, New York City, NY 10001",34427
148267,Lightning Charging Cable,1,14.95,01/24/19 07:25,"537 12th St, Los Angeles, CA 90001",34390
148268,34in Ultrawide Monitor,1,379.99,01/28/19 21:20,"379 Sunset St, San Francisco, CA 94016",31146
148269,Apple Airpods Headphones,1,150,01/10/19 21:14,"320 Center St, Los Angeles, CA 90001",39581
148270,Lightning Charging Cable,1,14.95,01/31/19 11:06,"284 South St, Los Angeles, CA 90001",60164
148271,AAA Batteries (4-pack),1,2.99,01/07/19 12:04,"576 5th St, Atlanta, GA 30301",91536
148272,LG Washing Machine,1,600.0,01/13/19 12:43,"594 9th St, Boston, MA 02215",15838
148273,34in Ultrawide Monitor,1,379.99,01/15/19 13:57,"510 Lake St, Dallas, TX 75001",70593
148274,Lightning Charging Cable,1,14.95,01/13/19 22:41,"218 10th St, San Francisco, CA 94016",12228
148275,Lightning Charging Cable,1,14.95,01/02/19 12:12,"38 Cedar St, New York City, NY 10001",39561
148275,20in Monitor,1,109.99,01/02/19 12:12,"38 Cedar St, New York City, NY 10001",39561
148276,Google Phone,1,600,01/23/19 10:15,"291 Lincoln St, Portland, OR 97035",78041
148277,Lightning Charging Cable,1,14.95,01/22/19 16:00,"54 Willow St, Dallas, TX 75001",21564
148278,AAA Batteries (4-pack),2,2.99,01/18/19 12:36,"576 Walnut St, Austin, TX 73301",97650
148279,Apple Airpods Headphones,1,150,01/29/19 11:31,"812 Maple St, San Francisco, CA 94016",29946
148280,USB-C Charging Cable,1,11.95,01/17/19 12:59,"415 Johnson St, Atlanta, GA 30301",67278
148281,ThinkPad Laptop,1,999.99,01/26/19 20:38,"961 13th St, Los Angeles, CA 90001",72849
148282,Google Phone,1,600,01/13/19 11:52,"960 Forest St, Dallas, TX 75001",16686
148283,Wired Headphones,1,11.99,01/09/19 18:48,"864 North St, Boston, MA 02215",57306
148284,Lightning Charging Cable,1,14.95,01/08/19 08:27,"719 10th St, San Francisco, CA 94016",19839
148285,AA Batteries (4-pack),2,3.84,01/21/19 08:11,"269 Park St, Portland, ME 04101",84021
148286,34in Ultrawide Monitor,1,379.99,01/17/19 18:41,"587 Sunset St, Boston, MA 02215",78771
148287,Lightning Charging Cable,1,14.95,01/01/19 13:47,"598 Washington St, Boston, MA 02215",54165
148288,AAA Batteries (4-pack),1,2.99,01/13/19 19:49,"986 7th St, New York City, NY 10001",90035
148289,Wired Headphones,1,11.99,01/13/19 12:25,"880 Willow St, San Francisco, CA 94016",34857
148290,Apple Airpods Headphones,1,150,01/13/19 09:45,"536 Adams St, Los Angeles, CA 90001",88834
148291,27in 4K Gaming Monitor,1,389.99,01/21/19 18:29,"210 5th St, Austin, TX 73301",101056
148292,Wired Headphones,1,11.99,01/10/19 18:51,"950 Hickory St, New York City, NY 10001",46182
148293,27in FHD Monitor,1,149.99,01/12/19 22:22,"670 River St, Los Angeles, CA 90001",69816
148294,Apple Airpods Headphones,1,150,01/12/19 12:35,"665 7th St, New York City, NY 10001",97709
148295,AA Batteries (4-pack),1,3.84,01/13/19 16:33,"191 Chestnut St, Austin, TX 73301",69923
148296,iPhone,1,700,01/08/19 09:54,"55 2nd St, San Francisco, CA 94016",97805
148296,Lightning Charging Cable,1,14.95,01/08/19 09:54,"55 2nd St, San Francisco, CA 94016",97805
148297,USB-C Charging Cable,1,11.95,01/09/19 19:52,"668 River St, Boston, MA 02215",83801
148298,27in FHD Monitor,1,149.99,01/05/19 12:37,"675 2nd St, Boston, MA 02215",85695
148299,Bose SoundSport Headphones,1,99.99,01/14/19 19:43,"539 13th St, San Francisco, CA 94016",78898
148300,AAA Batteries (4-pack),4,2.99,01/10/19 15:40,"464 Dogwood St, New York City, NY 10001",57698
148301,AA Batteries (4-pack),2,3.84,01/27/19 22:37,"457 2nd St, Boston, MA 02215",78345
148302,Wired Headphones,1,11.99,01/19/19 13:27,"866 Forest St, San Francisco, CA 94016",98439
148303,Wired Headphones,1,11.99,01/11/19 20:01,"455 Center St, San Francisco, CA 94016",52045
148304,Lightning Charging Cable,1,14.95,01/10/19 21:38,"71 Lincoln St, Boston, MA 02215",83115
148305,Wired Headphones,1,11.99,01/20/19 15:55,"233 9th St, New York City, NY 10001",22750
148306,Lightning Charging Cable,1,14.95,01/14/19 20:09,"101 6th St, Boston, MA 02215",80089
148307,Bose SoundSport Headphones,1,99.99,01/18/19 21:06,"848 Jackson St, New York City, NY 10001",34768
148308,LG Washing Machine,1,600.0,01/02/19 20:18,"871 Chestnut St, New York City, NY 10001",14343
148309,34in Ultrawide Monitor,1,379.99,01/29/19 14:54,"418 Willow St, Dallas, TX 75001",28705
148310,Bose SoundSport Headphones,1,99.99,01/12/19 12:53,"359 Lake St, Seattle, WA 98101",99445
148311,27in FHD Monitor,1,149.99,01/25/19 09:12,"968 Forest St, San Francisco, CA 94016",76374
148312,Wired Headphones,1,11.99,01/12/19 19:58,"171 6th St, Atlanta, GA 30301",57592
148313,USB-C Charging Cable,1,11.95,01/27/19 21:49,"392 Hickory St, Los Angeles, CA 90001",72633
148314,Flatscreen TV,1,300,01/04/19 13:51,"772 Lakeview St, Dallas, TX 75001",28079
148315,USB-C Charging Cable,1,11.95,01/07/19 20:57,"438 Cherry St, Portland, ME 04101",53996
148316,Lightning Charging Cable,1,14.95,01/17/19 15:05,"828 4th St, San Francisco, CA 94016",63289
148317,iPhone,1,700,01/10/19 21:45,"933 Forest St, San Francisco, CA 94016",27948
148318,Lightning Charging Cable,1,14.95,01/30/19 07:21,"159 1st St, Los Angeles, CA 90001",94381
148319,USB-C Charging Cable,1,11.95,01/18/19 13:57,"561 Lake St, San Francisco, CA 94016",88224
148320,27in FHD Monitor,1,149.99,01/05/19 10:13,"277 2nd St, Atlanta, GA 30301",48735
148321,AA Batteries (4-pack),1,3.84,01/15/19 08:11,"440 River St, Dallas, TX 75001",15137
148322,Wired Headphones,1,11.99,01/09/19 14:24,"893 5th St, Los Angeles, CA 90001",23580
148323,USB-C Charging Cable,1,11.95,01/10/19 19:46,"421 Johnson St, San Francisco, CA 94016",95781
148324,Apple Airpods Headphones,1,150,01/27/19 22:42,"955 9th St, San Francisco, CA 94016",59047
148324,iPhone,1,700,01/27/19 22:42,"955 9th St, San Francisco, CA 94016",59047
148325,Apple Airpods Headphones,1,150,01/20/19 18:06,"187 7th St, Atlanta, GA 30301",27491
148326,Apple Airpods Headphones,1,150,01/19/19 12:00,"135 North St, Atlanta, GA 30301",33591
148327,Bose SoundSport Headphones,1,99.99,01/15/19 18:39,"61 Dogwood St, Seattle, WA 98101",45878
148328,Apple Airpods Headphones,1,150,01/24/19 22:40,"670 River St, Los Angeles, CA 90001",69816
148329,USB-C Charging Cable,1,11.95,01/19/19 20:38,"15 Sunset St, New York City, NY 10001",31394
148330,AA Batteries (4-pack),1,3.84,01/07/19 19:49,"267 Lake St, Los Angeles, CA 90001",30293
148331,Wired Headphones,1,11.99,01/15/19 11:44,"761 Walnut St, San Francisco, CA 94016",21782
148332,Lightning Charging Cable,1,14.95,01/03/19 18:04,"427 Main St, Austin, TX 73301",97714
148333,27in FHD Monitor,1,149.99,01/29/19 21:52,"296 Walnut St, San Francisco, CA 94016",22973
148334,Google Phone,1,600,01/03/19 15:30,"930 4th St, San Francisco, CA 94016",61646
148335,iPhone,1,700,01/31/19 16:48,"696 Main St, Boston, MA 02215",35095
148336,AAA Batteries (4-pack),2,2.99,01/24/19 09:09,"867 Main St, Los Angeles, CA 90001",66863
148337,Apple Airpods Headphones,1,150,01/02/19 21:37,"53 Madison St, Los Angeles, CA 90001",57299
148338,Wired Headphones,1,11.99,01/31/19 20:22,"811 Highland St, Boston, MA 02215",77172
148339,27in FHD Monitor,1,149.99,01/09/19 17:14,"845 Meadow St, Austin, TX 73301",13642
148340,Bose SoundSport Headphones,1,99.99,01/08/19 21:42,"343 Hickory St, Boston, MA 02215",82687
148341,Wired Headphones,1,11.99,01/20/19 18:32,"935 North St, Los Angeles, CA 90001",88615
148342,Apple Airpods Headphones,1,150,01/18/19 13:14,"271 Lincoln St, Atlanta, GA 30301",15521
148343,Flatscreen TV,1,300,01/04/19 12:33,"608 4th St, Dallas, TX 75001",44383
148344,iPhone,1,700,01/30/19 12:31,"965 9th St, San Francisco, CA 94016",27945
148345,AAA Batteries (4-pack),1,2.99,01/09/19 15:53,"533 South St, Los Angeles, CA 90001",67573
148346,USB-C Charging Cable,1,11.95,01/30/19 20:27,"540 Walnut St, New York City, NY 10001",62817
148347,Wired Headphones,1,11.99,01/27/19 23:55,"424 North St, New York City, NY 10001",89912
148348,AAA Batteries (4-pack),1,2.99,01/06/19 14:20,"283 Forest St, San Francisco, CA 94016",21696
148349,AAA Batteries (4-pack),1,2.99,01/16/19 14:39,"401 Walnut St, Los Angeles, CA 90001",74601
148350,USB-C Charging Cable,1,11.95,01/08/19 10:04,"364 Maple St, Dallas, TX 75001",91881
148351,Wired Headphones,1,11.99,01/12/19 16:04,"320 Highland St, New York City, NY 10001",90516
148352,AA Batteries (4-pack),1,3.84,01/11/19 21:40,"897 Willow St, New York City, NY 10001",77882
148353,Apple Airpods Headphones,1,150,01/07/19 19:05,"769 6th St, Los Angeles, CA 90001",50130
148354,34in Ultrawide Monitor,1,379.99,01/19/19 13:56,"30 6th St, Seattle, WA 98101",37027
148355,Bose SoundSport Headphones,1,99.99,01/13/19 18:43,"990 Cherry St, San Francisco, CA 94016",55664
148356,AAA Batteries (4-pack),1,2.99,01/01/19 15:27,"482 14th St, Austin, TX 73301",93573
148357,AA Batteries (4-pack),1,3.84,01/19/19 10:40,"806 Cherry St, New York City, NY 10001",25495
148358,USB-C Charging Cable,1,11.95,01/27/19 09:08,"117 Pine St, New York City, NY 10001",24012
148359,ThinkPad Laptop,1,999.99,01/30/19 23:57,"856 Johnson St, Los Angeles, CA 90001",66998
148360,USB-C Charging Cable,1,11.95,01/18/19 13:09,"417 Park St, San Francisco, CA 94016",84694
148361,Bose SoundSport Headphones,1,99.99,01/12/19 10:15,"632 Hill St, San Francisco, CA 94016",60656
148362,27in FHD Monitor,1,149.99,01/08/19 20:26,"211 6th St, Seattle, WA 98101",47027
148363,27in FHD Monitor,1,149.99,01/09/19 20:49,"107 1st St, Boston, MA 02215",90757
148364,Lightning Charging Cable,1,14.95,01/23/19 09:32,"25 South St, Los Angeles, CA 90001",23739
148365,iPhone,1,700,01/02/19 16:01,"496 Church St, San Francisco, CA 94016",54711
148366,Lightning Charging Cable,1,14.95,01/27/19 11:15,"277 Ridge St, Boston, MA 02215",95867
148367,34in Ultrawide Monitor,1,379.99,01/16/19 11:45,"345 1st St, San Francisco, CA 94016",26063
148368,USB-C Charging Cable,1,11.95,01/16/19 01:56,"896 8th St, San Francisco, CA 94016",37602
148369,iPhone,1,700,01/10/19 20:27,"606 Hill St, New York City, NY 10001",31535
148369,Lightning Charging Cable,1,14.95,01/10/19 20:27,"606 Hill St, New York City, NY 10001",31535
148370,iPhone,1,700,01/27/19 18:13,"464 13th St, Boston, MA 02215",16080
148371,Lightning Charging Cable,1,14.95,01/02/19 13:20,"123 10th St, Seattle, WA 98101",58523
148372,Wired Headphones,1,11.99,01/21/19 15:13,"118 Cedar St, Atlanta, GA 30301",17073
148373,Wired Headphones,1,11.99,01/27/19 14:59,"582 North St, Austin, TX 73301",34219
148374,iPhone,1,700,01/20/19 15:31,"613 Willow St, Atlanta, GA 30301",39275
148375,AAA Batteries (4-pack),1,2.99,01/04/19 18:54,"656 Sunset St, New York City, NY 10001",46135
148376,USB-C Charging Cable,1,11.95,01/20/19 17:27,"141 Ridge St, Los Angeles, CA 90001",70207
148377,Apple Airpods Headphones,1,150,01/16/19 12:36,"7 5th St, New York City, NY 10001",15315
148378,Apple Airpods Headphones,1,150,01/26/19 17:56,"429 Adams St, Seattle, WA 98101",21083
148379,USB-C Charging Cable,1,11.95,01/12/19 00:30,"729 Jackson St, Portland, OR 97035",98535
148380,ThinkPad Laptop,1,999.99,01/25/19 17:04,"369 6th St, New York City, NY 10001",64190
148381,AA Batteries (4-pack),1,3.84,01/15/19 09:50,"232 2nd St, Dallas, TX 75001",38291
148382,20in Monitor,1,109.99,01/13/19 15:31,"622 Lincoln St, San Francisco, CA 94016",63342
148383,Wired Headphones,1,11.99,01/19/19 20:39,"156 11th St, New York City, NY 10001",22325
148384,USB-C Charging Cable,1,11.95,01/26/19 16:09,"619 South St, Atlanta, GA 30301",65786
148385,AAA Batteries (4-pack),1,2.99,01/06/19 09:42,"238 Cedar St, Boston, MA 02215",86862
148386,Vareebadd Phone,1,400,01/11/19 21:11,"428 8th St, New York City, NY 10001",34464
148387,Bose SoundSport Headphones,1,99.99,01/07/19 21:12,"115 Lake St, San Francisco, CA 94016",72634
148388,iPhone,1,700,01/20/19 18:55,"652 Spruce St, Seattle, WA 98101",16973
148389,USB-C Charging Cable,1,11.95,01/08/19 11:20,"510 Dogwood St, Portland, ME 04101",13173
148390,27in FHD Monitor,1,149.99,01/13/19 20:59,"114 Park St, New York City, NY 10001",19656
148391,AA Batteries (4-pack),1,3.84,01/05/19 11:30,"203 Main St, San Francisco, CA 94016",52573
148392,USB-C Charging Cable,1,11.95,01/21/19 17:10,"310 Highland St, Atlanta, GA 30301",90396
148393,Macbook Pro Laptop,1,1700,01/03/19 11:32,"580 6th St, Boston, MA 02215",45857
148394,Apple Airpods Headphones,1,150,01/18/19 14:43,"148 Walnut St, Boston, MA 02215",91120
148395,Bose SoundSport Headphones,1,99.99,01/08/19 08:46,"974 Cedar St, Boston, MA 02215",83264
148396,Lightning Charging Cable,1,14.95,01/22/19 21:07,"363 9th St, San Francisco, CA 94016",65069
148397,Apple Airpods Headphones,1,150,01/02/19 14:29,"231 Madison St, Portland, ME 04101",31774
148398,Lightning Charging Cable,1,14.95,01/28/19 20:18,"35 Forest St, Dallas, TX 75001",68030
148399,Bose SoundSport Headphones,1,99.99,01/23/19 11:04,"815 South St, San Francisco, CA 94016",60364
148400,iPhone,1,700,01/31/19 13:44,"248 Center St, Atlanta, GA 30301",69686
148400,Lightning Charging Cable,1,14.95,01/31/19 13:44,"248 Center St, Atlanta, GA 30301",69686
148401,AAA Batteries (4-pack),2,2.99,01/04/19 17:39,"674 Dogwood St, Boston, MA 02215",21356
148402,Lightning Charging Cable,1,14.95,01/29/19 22:08,"211 Jefferson St, New York City, NY 10001",20570
148403,Apple Airpods Headphones,1,150,01/09/19 13:22,"11 14th St, San Francisco, CA 94016",27407
148404,Wired Headphones,1,11.99,01/15/19 09:29,"742 Lake St, San Francisco, CA 94016",31324
148405,Bose SoundSport Headphones,1,99.99,01/17/19 08:02,"456 Walnut St, Los Angeles, CA 90001",95334
148406,Wired Headphones,2,11.99,01/28/19 14:00,"324 North St, Austin, TX 73301",54263
148407,Lightning Charging Cable,1,14.95,01/20/19 08:40,"923 9th St, Austin, TX 73301",56161
148408,AA Batteries (4-pack),1,3.84,01/03/19 19:24,"421 Walnut St, San Francisco, CA 94016",69808
148409,Lightning Charging Cable,2,14.95,01/24/19 10:51,"194 12th St, Austin, TX 73301",94980
148410,AAA Batteries (4-pack),1,2.99,01/22/19 19:05,"176 Ridge St, Dallas, TX 75001",31861
148411,Wired Headphones,1,11.99,01/12/19 19:54,"263 Washington St, New York City, NY 10001",57865
148412,iPhone,1,700,01/14/19 18:05,"739 Hill St, Portland, OR 97035",77600
148413,AA Batteries (4-pack),1,3.84,01/22/19 12:42,"965 Hill St, Dallas, TX 75001",39028
148414,AA Batteries (4-pack),1,3.84,01/29/19 06:23,"879 Church St, Los Angeles, CA 90001",36035
148415,AA Batteries (4-pack),1,3.84,01/09/19 19:05,"816 5th St, Austin, TX 73301",49542
148416,iPhone,1,700,01/02/19 11:43,"489 7th St, New York City, NY 10001",36213
148417,AAA Batteries (4-pack),1,2.99,01/24/19 17:58,"750 Maple St, Austin, TX 73301",17541
148418,34in Ultrawide Monitor,1,379.99,01/26/19 13:50,"602 14th St, San Francisco, CA 94016",90665
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,53357
148419,Wired Headphones,1,11.99,01/17/19 20:05,"232 14th St, Dallas, TX 75001",74645
148420,USB-C Charging Cable,1,11.95,01/17/19 05:30,"704 Ridge St, San Francisco, CA 94016",80471
148421,Bose SoundSport Headphones,1,99.99,01/08/19 12:28,"256 8th St, Portland, ME 04101",41403
148422,Wired Headphones,2,11.99,01/22/19 16:24,"998 Elm St, Austin, TX 73301",20370
148423,USB-C Charging Cable,1,11.95,01/01/19 14:51,"56 Madison St, San Francisco, CA 94016",28946
148424,AA Batteries (4-pack),1,3.84,01/09/19 12:14,"273 4th St, San Francisco, CA 94016",101039
148425,Wired Headphones,1,11.99,01/03/19 10:41,"254 Adams St, San Francisco, CA 94016",51867
148426,AA Batteries (4-pack),1,3.84,01/12/19 13:51,"347 Walnut St, New York City, NY 10001",46201
148427,AA Batteries (4-pack),1,3.84,01/14/19 16:46,"697 North St, New York City, NY 10001",20069
148428,27in 4K Gaming Monitor,1,389.99,01/18/19 17:35,"760 Maple St, Austin, TX 73301",61960
148429,AA Batteries (4-pack),1,3.84,01/26/19 17:42,"299 7th St, Dallas, TX 75001",19894
148430,AAA Batteries (4-pack),3,2.99,01/13/19 14:55,"774 North St, San Francisco, CA 94016",44970
148431,Lightning Charging Cable,1,14.95,01/18/19 09:01,"239 Maple St, Austin, TX 73301",50823
148432,Wired Headphones,1,11.99,01/06/19 01:45,"936 Main St, Los Angeles, CA 90001",69045
148433,USB-C Charging Cable,1,11.95,01/24/19 12:42,"92 Maple St, Atlanta, GA 30301",63568
148434,Wired Headphones,1,11.99,01/14/19 00:03,"846 9th St, Los Angeles, CA 90001",31633
148435,USB-C Charging Cable,1,11.95,01/15/19 08:45,"460 River St, Los Angeles, CA 90001",71019
148436,USB-C Charging Cable,1,11.95,01/14/19 10:46,"472 Forest St, Dallas, TX 75001",66430
148437,AAA Batteries (4-pack),3,2.99,01/06/19 19:30,"736 9th St, Atlanta, GA 30301",75023
148438,34in Ultrawide Monitor,1,379.99,01/10/19 20:10,"253 Center St, San Francisco, CA 94016",98584
148439,AA Batteries (4-pack),1,3.84,01/23/19 02:28,"843 13th St, Boston, MA 02215",14347
148440,USB-C Charging Cable,1,11.95,01/28/19 19:27,"82 Center St, Dallas, TX 75001",43677
148441,Google Phone,1,600,01/03/19 11:13,"602 Hill St, Los Angeles, CA 90001",46202
148442,AA Batteries (4-pack),2,3.84,01/01/19 17:45,"583 Washington St, Austin, TX 73301",33454
148443,AA Batteries (4-pack),1,3.84,01/31/19 14:42,"120 Center St, Boston, MA 02215",53096
