Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Customer ID
191398,Wired Headphones,2,11.99,04/02/19 10:50,"282 South St, Dallas, TX 75001",94086
191399,AA Batteries (4-pack),1,3.84,04/12/19 16:21,"925 Jefferson St, Seattle, WA 98101",23852
191400,Wired Headphones,1,11.99,04/21/19 14:29,"507 Lakeview St, New York City, NY 10001",24991
191401,AAA Batteries (4-pack),4,2.99,04/07/19 17:22,"955 Meadow St, New York City, NY 10001",26218
191402,USB-C Charging Cable,1,11.95,04/21/19 18:46,"796 Cherry St, San Francisco, CA 94016",15009
191403,Bose SoundSport Headphones,1,99.99,04/14/19 00:28,"948 Forest St, Dallas, TX 75001",88748
191404,Lightning Charging Cable,1,14.95,04/09/19 15:01,"400 Elm St, Boston, MA 02215",57765
191405,34in Ultrawide Monitor,1,379.99,04/02/19 14:01,"361 5th St, New York City, NY 10001",49650
191406,Wired Headphones,1,11.99,04/12/19 17:30,"671 Washington St, Boston, MA 02215",39908
191407,AA Batteries (4-pack),2,3.84,04/23/19 07:01,"472 Maple St, San Francisco, CA 94016",86580
191408,Flatscreen TV,1,300,04/02/19 12:55,"305 Madison St, Los Angeles, CA 90001",50765
191409,AA Batteries (4-pack),1,3.84,04/08/19 20:22,"808 Hill St, New York City, NY 10001",91344
191410,AA Batteries (4-pack),1,3.84,04/07/19 10:23,"621 Adams St, Dallas, TX 75001",30727
191411,Lightning Charging Cable,1,14.95,04/16/19 14:07,"865 6th St, San Francisco, CA 94016",69881
191412,Google Phone,1,600,04/10/19 18:11,"681 River St, San Francisco, CA 94016",69704
191413,Flatscreen TV,1,300,04/28/19 17:28,"201 Lincoln St, New York City, NY 10001",30064
191414,27in FHD Monitor,1,149.99,04/14/19 02:19,"459 Lake St, Boston, MA 02215",96790
191415,AA Batteries (4-pack),2,3.84,04/23/19 18:58,"498 Cedar St, Seattle, WA 98101",21491
191416,Lightning Charging Cable,1,14.95,04/06/19 15:50,"916 Pine St, San Francisco, CA 94016",96760
191417,Wired Headphones,1,11.99,04/20/19 20:01,"504 Meadow St, New York City, NY 10001",79633
191418,Wired Headphones,1,11.99,04/05/19 10:03,"883 5th St, Atlanta, GA 30301",14685
191419,AAA Batteries (4-pack),1,2.99,04/08/19 16:34,"663 Wilson St, Atlanta, GA 30301",85413
191420,Google Phone,1,600,04/19/19 12:52,"38 12th St, Los Angeles, CA 90001",35705
191420,USB-C Charging Cable,1,11.95,04/19/19 12:52,"38 12th St, Los Angeles, CA 90001",35705
191421,27in 4K Gaming Monitor,1,389.99,04/10/19 19:01,"741 Meadow St, Portland, OR 97035",48337
191422,Google Phone,1,600,04/06/19 19:29,"710 Chestnut St, Atlanta, GA 30301",64317
191423,AAA Batteries (4-pack),1,2.99,04/26/19 09:09,"359 6th St, New York City, NY 10001",24184
191424,AAA Batteries (4-pack),1,2.99,04/14/19 23:56,"876 Jefferson St, San Francisco, CA 94016",94910
191425,AAA Batteries (4-pack),1,2.99,04/19/19 10:07,"8 6th St, Portland, OR 97035",26928
191426,Bose SoundSport Headphones,1,99.99,04/27/19 12:30,"126 Church St, New York City, NY 10001",70532
191427,27in FHD Monitor,1,149.99,04/03/19 17:12,"924 Maple St, Atlanta, GA 30301",17766
191428,AA Batteries (4-pack),1,3.84,04/11/19 16:04,"282 9th St, Atlanta, GA 30301",60982
191429,USB-C Charging Cable,1,11.95,04/23/19 18:27,"322 Chestnut St, Los Angeles, CA 90001",18528
191430,Apple Airpods Headphones,1,150,04/25/19 17:16,"656 Highland St, Dallas, TX 75001",61797
191431,AA Batteries (4-pack),3,3.84,04/29/19 13:05,"872 Center St, Dallas, TX 75001",23901
191432,34in Ultrawide Monitor,1,379.99,04/28/19 18:07,"78 Washington St, Portland, OR 97035",69296
191433,iPhone,1,700,04/10/19 00:34,"706 Jackson St, Seattle, WA 98101",18944
191433,Lightning Charging Cable,1,14.95,04/10/19 00:34,"706 Jackson St, Seattle, WA 98101",18944
191433,Apple Airpods Headphones,1,150,04/10/19 00:34,"706 Jackson St, Seattle, WA 98101",18944
191434,Macbook Pro Laptop,1,1700,04/21/19 21:17,"369 Jackson St, San Francisco, CA 94016",44521
191435,Lightning Charging Cable,1,14.95,04/16/19 14:01,"78 4th St, Atlanta, GA 30301",66679
191436,Bose SoundSport Headphones,1,99.99,04/18/19 20:09,"926 Walnut St, New York City, NY 10001",13786
191437,Apple Airpods Headphones,1,150,04/10/19 10:48,"264 Cherry St, Austin, TX 73301",86946
191438,Lightning Charging Cable,1,14.95,04/25/19 21:02,"281 South St, New York City, NY 10001",11882
191439,34in Ultrawide Monitor,1,379.99,04/18/19 10:56,"645 9th St, New York City, NY 10001",23812
191440,Flatscreen TV,1,300,04/11/19 09:52,"731 Johnson St, San Francisco, CA 94016",75460
191441,USB-C Charging Cable,1,11.95,04/27/19 09:33,"731 River St, San Francisco, CA 94016",77923
191442,Apple Airpods Headphones,1,150,04/11/19 13:14,"486 Main St, Seattle, WA 98101",95660
191443,iPhone,1,700,04/04/19 14:05,"323 14th St, Austin, TX 73301",100291
191444,AA Batteries (4-pack),1,3.84,04/25/19 09:09,"996 Willow St, Los Angeles, CA 90001",91430
191445,USB-C Charging Cable,1,11.95,04/01/19 16:11,"813 Cherry St, Portland, OR 97035",40265
191446,AAA Batteries (4-pack),1,2.99,04/27/19 21:04,"353 Maple St, New York City, NY 10001",22321
191447,Bose SoundSport Headphones,1,99.99,04/15/19 22:43,"412 Wilson St, San Francisco, CA 94016",77501
191448,AA Batteries (4-pack),2,3.84,04/28/19 14:33,"450 Chestnut St, Los Angeles, CA 90001",97923
191449,AA Batteries (4-pack),2,3.84,04/20/19 19:56,"861 Forest St, Portland, OR 97035",85129
191449,AA Batteries (4-pack),1,3.84,04/20/19 19:56,"861 Forest St, Portland, OR 97035",85129
191450,Wired Headphones,1,11.99,04/02/19 13:41,"86 Sunset St, San Francisco, CA 94016",90685
191451,AA Batteries (4-pack),1,3.84,04/10/19 08:34,"5 Park St, San Francisco, CA 94016",34947
191452,USB-C Charging Cable,1,11.95,04/08/19 21:12,"169 Maple St, New York City, NY 10001",23464
191453,iPhone,1,700,04/10/19 20:47,"930 Lincoln St, Los Angeles, CA 90001",85700
191453,Wired Headphones,1,11.99,04/10/19 20:47,"930 Lincoln St, Los Angeles, CA 90001",85700
191454,USB-C Charging Cable,1,11.95,04/18/19 19:06,"986 13th St, San Francisco, CA 94016",79714
191455,Macbook Pro Laptop,1,1700,04/30/19 16:23,"320 Main St, San Francisco, CA 94016",90424
191456,Wired Headphones,1,11.99,04/08/19 09:03,"195 Forest St, Portland, OR 97035",46365
191457,AA Batteries (4-pack),2,3.84,04/24/19 08:11,"327 Ridge St, Los Angeles, CA 90001",27422
191458,34in Ultrawide Monitor,1,379.99,04/15/19 21:19,"823 Dogwood St, Portland, OR 97035",97470
191459,AAA Batteries (4-pack),1,2.99,04/02/19 14:46,"32 7th St, San Francisco, CA 94016",97721
191460,Apple Airpods Headphones,1,150,04/08/19 11:50,"215 West St, Los Angeles, CA 90001",28498
191461,20in Monitor,1,109.99,04/23/19 21:33,"890 1st St, Portland, OR 97035",44861
191462,AA Batteries (4-pack),1,3.84,04/18/19 17:28,"183 Washington St, Portland, OR 97035",63090
191463,27in FHD Monitor,1,149.99,04/09/19 10:50,"778 North St, Dallas, TX 75001",21983
191464,Wired Headphones,1,11.99,04/03/19 13:08,"424 12th St, Austin, TX 73301",74517
191465,Lightning Charging Cable,2,14.95,04/07/19 16:24,"950 Lake St, San Francisco, CA 94016",45605
191466,Wired Headphones,1,11.99,04/07/19 19:50,"813 Elm St, Los Angeles, CA 90001",81071
191467,Wired Headphones,1,11.99,04/20/19 18:55,"113 Meadow St, Boston, MA 02215",95678
191468,Macbook Pro Laptop,1,1700,04/29/19 16:59,"911 10th St, Atlanta, GA 30301",16007
191469,Apple Airpods Headphones,1,150,04/13/19 20:42,"327 Elm St, San Francisco, CA 94016",61554
191470,34in Ultrawide Monitor,1,379.99,04/12/19 16:00,"476 South St, San Francisco, CA 94016",59091
191471,Bose SoundSport Headphones,1,99.99,04/05/19 13:53,"623 Forest St, Los Angeles, CA 90001",33918
191472,Apple Airpods Headphones,1,150,04/13/19 22:03,"800 Ridge St, Dallas, TX 75001",49979
191473,USB-C Charging Cable,1,11.95,04/21/19 22:20,"912 12th St, Los Angeles, CA 90001",17764
191474,Lightning Charging Cable,1,14.95,04/25/19 13:43,"177 Main St, New York City, NY 10001",96324
191475,AAA Batteries (4-pack),1,2.99,04/29/19 10:58,"471 Dogwood St, Atlanta, GA 30301",89136
191476,Lightning Charging Cable,1,14.95,04/26/19 21:30,"998 8th St, San Francisco, CA 94016",45659
191477,Flatscreen TV,1,300,04/04/19 18:48,"912 6th St, Portland, OR 97035",54163
191478,Wired Headphones,1,11.99,04/30/19 13:10,"574 11th St, Los Angeles, CA 90001",39138
191479,Flatscreen TV,1,300,04/21/19 15:29,"362 6th St, Boston, MA 02215",95284
191480,34in Ultrawide Monitor,1,379.99,04/02/19 11:45,"743 Hill St, Los Angeles, CA 90001",34479
191481,AAA Batteries (4-pack),1,2.99,04/13/19 10:47,"491 Dogwood St, Seattle, WA 98101",33948
191482,Bose SoundSport Headphones,1,99.99,04/04/19 20:50,"651 North St, Los Angeles, CA 90001",80103
191483,AAA Batteries (4-pack),1,2.99,04/10/19 12:22,"353 9th St, Los Angeles, CA 90001",22567
191484,Wired Headphones,1,11.99,04/05/19 18:28,"605 River St, Los Angeles, CA 90001",86053
191485,AA Batteries (4-pack),1,3.84,04/19/19 18:13,"683 6th St, San Francisco, CA 94016",60854
191486,Bose SoundSport Headphones,1,99.99,04/05/19 14:20,"954 West St, Seattle, WA 98101",15276
191487,20in Monitor,1,109.99,04/30/19 13:15,"101 North St, New York City, NY 10001",50173
191488,Lightning Charging Cable,1,14.95,04/04/19 21:47,"855 Lincoln St, New York City, NY 10001",99646
191489,Flatscreen TV,1,300,04/22/19 17:19,"417 Washington St, Boston, MA 02215",23923
191490,Apple Airpods Headphones,1,150,04/05/19 12:52,"997 Willow St, Los Angeles, CA 90001",46681
191491,Lightning Charging Cable,1,14.95,04/06/19 21:21,"141 Spruce St, New York City, NY 10001",72195
191492,AAA Batteries (4-pack),2,2.99,04/06/19 09:08,"464 Sunset St, Atlanta, GA 30301",64939
191493,USB-C Charging Cable,1,11.95,04/06/19 20:27,"966 Lake St, Boston, MA 02215",75928
191494,Wired Headphones,1,11.99,04/28/19 12:09,"50 West St, San Francisco, CA 94016",24459
191495,AAA Batteries (4-pack),1,2.99,04/27/19 14:55,"602 2nd St, Los Angeles, CA 90001",29053
191496,AAA Batteries (4-pack),2,2.99,04/15/19 15:26,"911 Johnson St, New York City, NY 10001",48547
191497,Google Phone,1,600,04/11/19 23:29,"881 Elm St, Austin, TX 73301",22835
191497,USB-C Charging Cable,1,11.95,04/11/19 23:29,"881 Elm St, Austin, TX 73301",22835
191498,Wired Headphones,1,11.99,04/06/19 07:44,"153 Lincoln St, San Francisco, CA 94016",99169
191499,AA Batteries (4-pack),4,3.84,04/07/19 11:23,"439 Spruce St, San Francisco, CA 94016",17841
191500,Lightning Charging Cable,1,14.95,04/09/19 19:18,"411 Walnut St, San Francisco, CA 94016",34978
191501,Apple Airpods Headphones,1,150,04/17/19 21:19,"34 Elm St, Atlanta, GA 30301",18550
191502,AA Batteries (4-pack),1,3.84,04/23/19 19:52,"632 2nd St, New York City, NY 10001",22157
191503,Bose SoundSport Headphones,1,99.99,04/14/19 20:07,"314 Park St, San Francisco, CA 94016",93305
191504,Apple Airpods Headphones,1,150,04/21/19 20:13,"620 Lakeview St, Los Angeles, CA 90001",54571
191505,Lightning Charging Cable,1,14.95,04/21/19 15:18,"429 9th St, San Francisco, CA 94016",62272
191506,20in Monitor,1,109.99,04/04/19 18:58,"616 North St, Los Angeles, CA 90001",61585
191507,27in 4K Gaming Monitor,2,389.99,04/29/19 06:39,"740 8th St, Seattle, WA 98101",62613
191508,Macbook Pro Laptop,1,1700,04/18/19 08:47,"250 Madison St, Seattle, WA 98101",39912
191509,Bose SoundSport Headphones,1,99.99,04/26/19 21:04,"129 14th St, San Francisco, CA 94016",40999
191510,27in 4K Gaming Monitor,1,389.99,04/12/19 16:04,"535 Hickory St, Boston, MA 02215",96876
191511,AA Batteries (4-pack),2,3.84,04/08/19 17:59,"487 9th St, Los Angeles, CA 90001",25995
191512,USB-C Charging Cable,1,11.95,04/18/19 11:00,"447 Madison St, San Francisco, CA 94016",78738
191512,Apple Airpods Headphones,1,150,04/18/19 11:00,"447 Madison St, San Francisco, CA 94016",78738
191513,34in Ultrawide Monitor,1,379.99,04/23/19 19:25,"740 Madison St, Boston, MA 02215",47073
191514,34in Ultrawide Monitor,1,379.99,04/09/19 18:23,"916 Main St, Dallas, TX 75001",69670
191515,Apple Airpods Headphones,1,150,04/02/19 18:27,"34 Church St, Los Angeles, CA 90001",60353
191516,AA Batteries (4-pack),1,3.84,04/11/19 19:32,"19 9th St, Portland, OR 97035",23882
191517,Wired Headphones,1,11.99,04/22/19 17:44,"270 14th St, San Francisco, CA 94016",64477
191518,AAA Batteries (4-pack),1,2.99,04/30/19 17:56,"19 10th St, Austin, TX 73301",73583
191519,AA Batteries (4-pack),1,3.84,04/16/19 20:18,"774 Spruce St, New York City, NY 10001",37273
191520,USB-C Charging Cable,1,11.95,04/23/19 20:44,"191 Lincoln St, San Francisco, CA 94016",21878
191521,ThinkPad Laptop,1,999.99,04/02/19 09:59,"530 Willow St, San Francisco, CA 94016",42326
191522,Apple Airpods Headphones,1,150,04/05/19 16:21,"658 Wilson St, Los Angeles, CA 90001",29824
191523,Apple Airpods Headphones,1,150,04/02/19 12:40,"118 14th St, San Francisco, CA 94016",18564
191524,Apple Airpods Headphones,1,150,04/10/19 11:35,"488 Spruce St, San Francisco, CA 94016",69442
191525,AA Batteries (4-pack),1,3.84,04/03/19 22:33,"557 Jackson St, New York City, NY 10001",65482
191526,AAA Batteries (4-pack),1,2.99,04/28/19 18:11,"10 14th St, San Francisco, CA 94016",52298
191527,iPhone,1,700,04/28/19 11:53,"516 10th St, Boston, MA 02215",63407
191528,AA Batteries (4-pack),1,3.84,04/25/19 21:08,"668 7th St, San Francisco, CA 94016",55262
191529,34in Ultrawide Monitor,1,379.99,04/15/19 22:14,"886 6th St, Los Angeles, CA 90001",80654
191530,AAA Batteries (4-pack),1,2.99,04/15/19 00:18,"657 Highland St, New York City, NY 10001",70915
191531,Bose SoundSport Headphones,1,99.99,04/14/19 21:02,"242 Park St, Boston, MA 02215",82960
191532,Wired Headphones,1,11.99,04/08/19 12:46,"391 Maple St, New York City, NY 10001",85787
191533,Wired Headphones,1,11.99,04/15/19 13:50,"501 Cedar St, Los Angeles, CA 90001",52851
191534,USB-C Charging Cable,1,11.95,04/26/19 10:28,"129 Jefferson St, Austin, TX 73301",31959
191535,Apple Airpods Headphones,1,150,04/22/19 10:46,"729 Pine St, Portland, OR 97035",53331
191536,20in Monitor,1,109.99,04/21/19 01:23,"433 Sunset St, Los Angeles, CA 90001",73157
191537,AA Batteries (4-pack),1,3.84,04/20/19 11:50,"747 Highland St, Dallas, TX 75001",74362
191538,Google Phone,1,600,04/01/19 16:29,"278 Madison St, Los Angeles, CA 90001",55828
191538,USB-C Charging Cable,2,11.95,04/01/19 16:29,"278 Madison St, Los Angeles, CA 90001",55828
191539,AA Batteries (4-pack),1,3.84,04/03/19 12:22,"431 North St, San Francisco, CA 94016",87092
191540,AA Batteries (4-pack),1,3.84,04/27/19 20:11,"555 Pine St, Los Angeles, CA 90001",84176
191541,Bose SoundSport Headphones,2,99.99,04/30/19 12:42,"102 Hill St, New York City, NY 10001",36657
191542,Apple Airpods Headphones,1,150,04/24/19 21:49,"951 Lakeview St, Dallas, TX 75001",86071
191543,AAA Batteries (4-pack),1,2.99,04/27/19 05:38,"979 Highland St, Austin, TX 73301",20462
191544,Lightning Charging Cable,1,14.95,04/11/19 22:45,"525 Maple St, San Francisco, CA 94016",32376
191545,iPhone,1,700,04/22/19 03:45,"438 Willow St, Los Angeles, CA 90001",98188
191546,AA Batteries (4-pack),1,3.84,04/03/19 23:33,"953 Pine St, Los Angeles, CA 90001",58814
191547,34in Ultrawide Monitor,1,379.99,04/12/19 15:01,"984 14th St, Los Angeles, CA 90001",23243
191547,iPhone,1,700,04/12/19 15:01,"984 14th St, Los Angeles, CA 90001",23243
191548,Bose SoundSport Headphones,1,99.99,04/22/19 19:30,"521 South St, Portland, OR 97035",39183
191549,Lightning Charging Cable,1,14.95,04/16/19 16:17,"16 Lakeview St, Los Angeles, CA 90001",42258
191550,Macbook Pro Laptop,1,1700,04/18/19 01:11,"17 Church St, Boston, MA 02215",74513
191551,Apple Airpods Headphones,1,150,04/17/19 14:25,"942 Center St, Los Angeles, CA 90001",88935
191552,Wired Headphones,1,11.99,04/02/19 21:33,"220 Hill St, San Francisco, CA 94016",59849
191553,Lightning Charging Cable,1,14.95,04/03/19 22:29,"171 Dogwood St, Boston, MA 02215",35747
191554,USB-C Charging Cable,1,11.95,04/11/19 18:45,"286 Meadow St, San Francisco, CA 94016",82231
191555,Wired Headphones,2,11.99,04/10/19 12:21,"968 Lakeview St, San Francisco, CA 94016",46288
191556,Wired Headphones,1,11.99,04/20/19 18:15,"148 North St, Dallas, TX 75001",37393
191557,AAA Batteries (4-pack),1,2.99,04/09/19 12:27,"606 Pine St, Boston, MA 02215",78284
191558,27in 4K Gaming Monitor,1,389.99,04/01/19 14:19,"743 14th St, Los Angeles, CA 90001",43047
191559,Apple Airpods Headphones,1,150,04/29/19 11:03,"551 West St, Seattle, WA 98101",54619
191560,27in 4K Gaming Monitor,1,389.99,04/07/19 19:49,"256 Highland St, Dallas, TX 75001",34469
191561,Bose SoundSport Headphones,1,99.99,04/02/19 12:29,"576 5th St, New York City, NY 10001",88595
191561,AAA Batteries (4-pack),1,2.99,04/02/19 12:29,"576 5th St, New York City, NY 10001",88595
191562,27in FHD Monitor,1,149.99,04/30/19 12:37,"80 Pine St, Boston, MA 02215",81796
191563,USB-C Charging Cable,1,11.95,04/11/19 20:37,"624 2nd St, San Francisco, CA 94016",96611
191564,20in Monitor,1,109.99,04/04/19 20:21,"33 Ridge St, San Francisco, CA 94016",87559
191565,Wired Headphones,1,11.99,04/04/19 15:06,"110 6th St, San Francisco, CA 94016",78784
191566,Apple Airpods Headphones,1,150,04/09/19 12:50,"811 Willow St, Boston, MA 02215",97047
191567,34in Ultrawide Monitor,1,379.99,04/16/19 21:06,"717 Highland St, Los Angeles, CA 90001",93051
191568,Google Phone,1,600,04/01/19 19:38,"954 Johnson St, Boston, MA 02215",67873
191569,Wired Headphones,1,11.99,04/29/19 12:02,"517 Park St, Dallas, TX 75001",44416
191570,USB-C Charging Cable,1,11.95,04/25/19 19:01,"111 12th St, Los Angeles, CA 90001",33820
191571,AA Batteries (4-pack),1,3.84,04/04/19 07:52,"496 Pine St, San Francisco, CA 94016",78823
191572,Wired Headphones,1,11.99,04/20/19 00:33,"966 Hickory St, Austin, TX 73301",63320
191573,Bose SoundSport Headphones,1,99.99,04/26/19 07:56,"588 Church St, San Francisco, CA 94016",80632
191574,Wired Headphones,1,11.99,04/12/19 08:25,"686 Highland St, San Francisco, CA 94016",63877
191575,AAA Batteries (4-pack),2,2.99,04/29/19 12:48,"903 North St, Seattle, WA 98101",24075
191576,27in FHD Monitor,1,149.99,04/02/19 12:20,"432 Spruce St, San Francisco, CA 94016",95588
191577,Lightning Charging Cable,1,14.95,04/10/19 05:04,"258 River St, Boston, MA 02215",45523
191578,AAA Batteries (4-pack),1,2.99,04/25/19 19:13,"521 1st St, San Francisco, CA 94016",41530
191579,Google Phone,1,600,04/10/19 18:25,"144 Hickory St, Boston, MA 02215",34064
191580,ThinkPad Laptop,1,999.99,04/18/19 15:02,"963 Maple St, Seattle, WA 98101",79563
191581,Apple Airpods Headphones,1,150,04/01/19 15:11,"223 12th St, San Francisco, CA 94016",14771
191582,Lightning Charging Cable,1,14.95,04/16/19 13:29,"796 14th St, Austin, TX 73301",33897
191583,Lightning Charging Cable,1,14.95,04/19/19 12:28,"124 9th St, Los Angeles, CA 90001",101420
191584,Wired Headphones,1,11.99,04/26/19 13:43,"463 Johnson St, San Francisco, CA 94016",95184
191585,20in Monitor,1,109.99,04/01/19 05:58,"686 Main St, New York City, NY 10001",20345
191586,Lightning Charging Cable,1,14.95,04/10/19 17:36,"939 9th St, Boston, MA 02215",76187
191587,USB-C Charging Cable,1,11.95,04/28/19 17:49,"552 Johnson St, San Francisco, CA 94016",30954
191588,AA Batteries (4-pack),1,3.84,04/20/19 12:35,"273 Elm St, San Francisco, CA 94016",80465
191589,34in Ultrawide Monitor,1,379.99,04/07/19 19:00,"60 14th St, San Francisco, CA 94016",15849
191590,AAA Batteries (4-pack),3,2.99,04/13/19 13:22,"110 Washington St, Austin, TX 73301",43652
191591,USB-C Charging Cable,1,11.95,04/14/19 22:05,"340 Forest St, Dallas, TX 75001",85468
191592,27in 4K Gaming Monitor,1,389.99,04/11/19 00:18,"697 Johnson St, Portland, OR 97035",69653
191593,USB-C Charging Cable,1,11.95,04/24/19 18:35,"404 Ridge St, New York City, NY 10001",98784
191594,Apple Airpods Headphones,1,150,04/26/19 15:43,"569 Highland St, Seattle, WA 98101",95720
191595,Lightning Charging Cable,1,14.95,04/18/19 11:39,"98 Washington St, Portland, ME 04101",32507
191596,Bose SoundSport Headphones,1,99.99,04/15/19 14:33,"76 Forest St, Austin, TX 73301",24267
191597,Google Phone,1,600,04/14/19 12:08,"464 Willow St, Los Angeles, CA 90001",30916
191598,Google Phone,1,600,04/28/19 13:25,"512 7th St, Atlanta, GA 30301",91071
191599,Apple Airpods Headphones,1,150,04/11/19 19:06,"51 River St, San Francisco, CA 94016",29703
191600,34in Ultrawide Monitor,1,379.99,04/02/19 13:49,"772 North St, San Francisco, CA 94016",100192
191601,Wired Headphones,1,11.99,04/20/19 17:11,"670 Spruce St, New York City, NY 10001",30041
191602,Lightning Charging Cable,1,14.95,04/19/19 19:47,"349 Elm St, Boston, MA 02215",16249
191603,Wired Headphones,1,11.99,04/10/19 08:01,"373 Lake St, San Francisco, CA 94016",69733
191604,Lightning Charging Cable,1,14.95,04/23/19 09:28,"149 Dogwood St, Portland, OR 97035",70296
191605,34in Ultrawide Monitor,1,379.99,04/23/19 19:17,"144 Madison St, Seattle, WA 98101",38726
191606,AA Batteries (4-pack),1,3.84,04/07/19 15:25,"150 Jefferson St, Boston, MA 02215",92461
191607,USB-C Charging Cable,3,11.95,04/18/19 09:22,"221 8th St, Atlanta, GA 30301",57090
191608,Google Phone,1,600,04/21/19 22:47,"172 Chestnut St, Seattle, WA 98101",78890
191608,USB-C Charging Cable,1,11.95,04/21/19 22:47,"172 Chestnut St, Seattle, WA 98101",78890
191609,AAA Batteries (4-pack),2,2.99,04/19/19 21:48,"149 Wilson St, Dallas, TX 75001",41792
191610,AAA Batteries (4-pack),1,2.99,04/13/19 11:38,"14 7th St, Los Angeles, CA 90001",97385
191610,AA Batteries (4-pack),2,3.84,04/13/19 11:38,"14 7th St, Los Angeles, CA 90001",97385
191611,Lightning Charging Cable,1,14.95,04/03/19 18:25,"224 Ridge St, San Francisco, CA 94016",53079
191612,AA Batteries (4-pack),1,3.84,04/08/19 11:47,"945 Lincoln St, Los Angeles, CA 90001",100801
191613,Macbook Pro Laptop,1,1700,04/28/19 12:36,"275 Highland St, San Francisco, CA 94016",62207
191614,iPhone,1,700,04/06/19 00:37,"689 Park St, Seattle, WA 98101",42425
191615,27in FHD Monitor,1,149.99,04/13/19 17:16,"102 Hill St, New York City, NY 10001",36657
191616,Apple Airpods Headphones,1,150,04/10/19 13:23,"762 Main St, San Francisco, CA 94016",21362
191617,USB-C Charging Cable,1,11.95,04/25/19 08:30,"18 South St, Boston, MA 02215",95534
191617,Wired Headphones,1,11.99,04/25/19 08:30,"18 South St, Boston, MA 02215",95534
191618,Bose SoundSport Headphones,1,99.99,04/01/19 13:01,"812 6th St, Atlanta, GA 30301",94964
191619,20in Monitor,1,109.99,04/25/19 16:25,"157 5th St, Atlanta, GA 30301",56097
191620,AAA Batteries (4-pack),3,2.99,04/24/19 13:16,"982 Washington St, San Francisco, CA 94016",81493
191621,USB-C Charging Cable,1,11.95,04/21/19 19:03,"18 1st St, San Francisco, CA 94016",84140
191622,Lightning Charging Cable,1,14.95,04/09/19 23:28,"150 7th St, Boston, MA 02215",28603
191623,USB-C Charging Cable,1,11.95,04/03/19 19:31,"873 Adams St, New York City, NY 10001",87019
191624,Apple Airpods Headphones,1,150,04/30/19 13:59,"795 Hickory St, Portland, OR 97035",68291
191625,AAA Batteries (4-pack),1,2.99,04/19/19 09:12,"320 Cedar St, San Francisco, CA 94016",99571
191626,Macbook Pro Laptop,1,1700,04/18/19 20:38,"178 Chestnut St, Boston, MA 02215",19359
191627,Wired Headphones,1,11.99,04/10/19 21:09,"935 10th St, San Francisco, CA 94016",55367
191628,AA Batteries (4-pack),3,3.84,04/01/19 19:58,"198 Highland St, San Francisco, CA 94016",12397
191629,USB-C Charging Cable,1,11.95,04/03/19 08:13,"308 Washington St, Boston, MA 02215",52880
191630,Apple Airpods Headphones,1,150,04/10/19 17:44,"598 10th St, Los Angeles, CA 90001",97600
191631,iPhone,1,700,04/29/19 14:44,"63 Ridge St, Los Angeles, CA 90001",101271
191632,27in FHD Monitor,1,149.99,04/05/19 07:11,"619 West St, Portland, ME 04101",78068
191633,AAA Batteries (4-pack),1,2.99,04/24/19 14:29,"601 Lincoln St, New York City, NY 10001",63146
191634,Macbook Pro Laptop,1,1700,04/27/19 13:00,"343 Wilson St, Portland, OR 97035",69361
191635,Lightning Charging Cable,1,14.95,04/22/19 16:20,"163 Pine St, Los Angeles, CA 90001",44127
191636,USB-C Charging Cable,1,11.95,04/05/19 16:18,"384 North St, Los Angeles, CA 90001",68159
191637,Bose SoundSport Headphones,1,99.99,04/14/19 11:22,"865 Jackson St, San Francisco, CA 94016",26926
191638,27in 4K Gaming Monitor,1,389.99,04/22/19 10:45,"3 West St, San Francisco, CA 94016",87328
191639,27in 4K Gaming Monitor,1,389.99,04/12/19 12:38,"943 Lincoln St, Boston, MA 02215",64909
191640,Wired Headphones,1,11.99,04/16/19 11:12,"875 1st St, Boston, MA 02215",85894
191641,Bose SoundSport Headphones,1,99.99,04/23/19 15:24,"224 Maple St, San Francisco, CA 94016",30189
191642,ThinkPad Laptop,1,999.99,04/17/19 12:47,"805 Dogwood St, New York City, NY 10001",28056
191643,USB-C Charging Cable,1,11.95,04/28/19 19:09,"102 5th St, Seattle, WA 98101",41534
191644,Wired Headphones,1,11.99,04/17/19 10:21,"880 Elm St, Seattle, WA 98101",89228
191645,Lightning Charging Cable,1,14.95,04/09/19 07:12,"690 1st St, Seattle, WA 98101",57121
191646,AA Batteries (4-pack),1,3.84,04/28/19 14:17,"195 Church St, Los Angeles, CA 90001",54090
191647,Apple Airpods Headphones,1,150,04/20/19 21:44,"172 Lincoln St, Portland, OR 97035",35011
191648,Vareebadd Phone,1,400,04/04/19 18:55,"235 Spruce St, Portland, OR 97035",14190
191648,Lightning Charging Cable,1,14.95,04/04/19 18:55,"235 Spruce St, Portland, OR 97035",14190
191649,Lightning Charging Cable,1,14.95,04/03/19 20:37,"266 Lincoln St, Portland, OR 97035",79464
191650,Bose SoundSport Headphones,1,99.99,04/28/19 21:25,"903 2nd St, Boston, MA 02215",33607
191651,AAA Batteries (4-pack),1,2.99,04/12/19 13:42,"212 Lincoln St, Los Angeles, CA 90001",69909
191652,Apple Airpods Headphones,1,150,04/23/19 14:08,"492 Hickory St, Los Angeles, CA 90001",72763
