Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Customer ID
234840,USB-C Charging Cable,1,11.95,07/03/19 14:23,"419 10th St, Dallas, TX 75001",104646
234841,Wired Headphones,1,11.99,07/27/19 20:23,"626 Chestnut St, San Francisco, CA 94016",115232
234842,AA Batteries (4-pack),1,3.84,07/26/19 16:45,"846 7th St, Dallas, TX 75001",227780
234843,AA Batteries (4-pack),2,3.84,07/25/19 13:00,"495 Spruce St, San Francisco, CA 94016",140551
234844,Macbook Pro Laptop,1,1700,07/27/19 14:39,"446 Church St, Boston, MA 02215",264197
234845,27in FHD Monitor,1,149.99,07/29/19 09:29,"264 Highland St, Los Angeles, CA 90001",277567
234846,20in Monitor,1,109.99,07/08/19 08:47,"313 Madison St, Boston, MA 02215",213985
234847,27in 4K Gaming Monitor,1,389.99,07/18/19 12:28,"869 Hickory St, Portland, OR 97035",214374
234848,Apple Airpods Headphones,1,150,07/07/19 18:24,"252 5th St, San Francisco, CA 94016",294124
234849,27in FHD Monitor,1,149.99,07/14/19 08:49,"181 Cedar St, Los Angeles, CA 90001",189790
234850,ThinkPad Laptop,1,999.99,07/11/19 11:52,"313 Lake St, San Francisco, CA 94016",145513
234851,iPhone,1,700,07/02/19 18:46,"171 South St, Boston, MA 02215",182437
234852,Wired Headphones,1,11.99,07/01/19 16:43,"746 Park St, San Francisco, CA 94016",292120
234853,Macbook Pro Laptop,1,1700,07/21/19 09:11,"735 Madison St, Austin, TX 73301",237766
234854,USB-C Charging Cable,1,11.95,07/28/19 10:11,"829 10th St, New York City, NY 10001",277361
234855,Flatscreen TV,1,300,07/23/19 12:42,"34 11th St, Portland, OR 97035",160677
234856,Flatscreen TV,1,300,07/13/19 11:24,"54 Walnut St, Seattle, WA 98101",208748
234857,Lightning Charging Cable,1,14.95,07/26/19 18:55,"819 Cedar St, San Francisco, CA 94016",187315
234858,Bose SoundSport Headphones,1,99.99,07/31/19 09:36,"238 Chestnut St, New York City, NY 10001",261051
234859,USB-C Charging Cable,1,11.95,07/01/19 11:18,"178 Ridge St, San Francisco, CA 94016",252522
234860,Bose SoundSport Headphones,1,99.99,07/10/19 20:11,"870 Hill St, Dallas, TX 75001",150296
234860,Wired Headphones,1,11.99,07/10/19 20:11,"870 Hill St, Dallas, TX 75001",150296
234861,Lightning Charging Cable,1,14.95,07/15/19 14:50,"65 10th St, Los Angeles, CA 90001",172040
234862,USB-C Charging Cable,1,11.95,07/21/19 20:17,"519 Chestnut St, San Francisco, CA 94016",142720
234863,AAA Batteries (4-pack),2,2.99,07/16/19 12:36,"652 Willow St, Austin, TX 73301",297569
234864,USB-C Charging Cable,2,11.95,07/23/19 19:32,"568 Johnson St, San Francisco, CA 94016",265324
234865,USB-C Charging Cable,1,11.95,07/06/19 04:04,"561 Jackson St, Seattle, WA 98101",279666
234866,27in FHD Monitor,1,149.99,07/15/19 13:34,"124 River St, San Francisco, CA 94016",258980
234867,AAA Batteries (4-pack),1,2.99,07/25/19 11:57,"79 Cedar St, Dallas, TX 75001",151931
234868,Bose SoundSport Headphones,1,99.99,07/25/19 11:51,"37 Hill St, Atlanta, GA 30301",243116
234869,ThinkPad Laptop,1,999.99,07/15/19 09:16,"729 8th St, Portland, OR 97035",206560
234870,ThinkPad Laptop,1,999.99,07/08/19 11:06,"993 7th St, New York City, NY 10001",128982
234871,AAA Batteries (4-pack),1,2.99,07/08/19 14:28,"438 Wilson St, New York City, NY 10001",17911
234872,27in FHD Monitor,1,149.99,07/29/19 10:48,"764 West St, New York City, NY 10001",239240
234873,AA Batteries (4-pack),1,3.84,07/01/19 09:47,"775 Sunset St, Atlanta, GA 30301",176507
234874,iPhone,1,700,07/16/19 10:10,"677 4th St, Austin, TX 73301",289612
234875,Apple Airpods Headphones,1,150,07/27/19 11:44,"426 4th St, New York City, NY 10001",216411
234876,Wired Headphones,1,11.99,07/04/19 10:57,"659 5th St, New York City, NY 10001",133513
234877,AA Batteries (4-pack),2,3.84,07/01/19 22:06,"563 Washington St, Austin, TX 73301",169556
234878,27in 4K Gaming Monitor,1,389.99,07/21/19 22:18,"225 North St, Los Angeles, CA 90001",200858
234879,Apple Airpods Headphones,1,150,07/16/19 23:05,"378 1st St, San Francisco, CA 94016",283758
234880,Bose SoundSport Headphones,1,99.99,07/23/19 06:36,"882 River St, Boston, MA 02215",258985
234881,USB-C Charging Cable,1,11.95,07/19/19 18:28,"426 Johnson St, Los Angeles, CA 90001",148183
234882,Bose SoundSport Headphones,1,99.99,07/05/19 10:56,"136 Main St, Seattle, WA 98101",114797
234883,iPhone,1,700,07/09/19 08:24,"167 Cherry St, Boston, MA 02215",267580
234883,Lightning Charging Cable,1,14.95,07/09/19 08:24,"167 Cherry St, Boston, MA 02215",267580
234884,Lightning Charging Cable,1,14.95,07/17/19 08:23,"87 8th St, San Francisco, CA 94016",148737
234885,iPhone,1,700,07/29/19 16:43,"178 Highland St, Atlanta, GA 30301",158524
234886,Macbook Pro Laptop,1,1700,07/19/19 20:42,"949 Hickory St, New York City, NY 10001",155450
234887,Bose SoundSport Headphones,1,99.99,07/16/19 08:43,"302 12th St, San Francisco, CA 94016",294546
234888,USB-C Charging Cable,1,11.95,07/23/19 19:01,"944 Johnson St, Boston, MA 02215",271028
234889,34in Ultrawide Monitor,1,379.99,07/15/19 12:58,"692 Spruce St, San Francisco, CA 94016",201104
234890,AA Batteries (4-pack),1,3.84,07/25/19 22:34,"832 Highland St, Dallas, TX 75001",152059
234891,27in FHD Monitor,1,149.99,07/12/19 12:10,"38 Center St, Los Angeles, CA 90001",252084
234892,AAA Batteries (4-pack),4,2.99,07/09/19 18:52,"143 Highland St, Portland, OR 97035",223564
234893,Bose SoundSport Headphones,1,99.99,07/22/19 10:51,"885 Hickory St, Boston, MA 02215",165293
234894,20in Monitor,1,109.99,07/14/19 10:17,"134 Highland St, Dallas, TX 75001",231205
234895,Wired Headphones,1,11.99,07/23/19 11:54,"412 Highland St, San Francisco, CA 94016",114699
234896,Apple Airpods Headphones,1,150,07/13/19 21:02,"187 Johnson St, San Francisco, CA 94016",177567
234897,AAA Batteries (4-pack),1,2.99,07/24/19 15:03,"201 6th St, San Francisco, CA 94016",294692
234898,USB-C Charging Cable,1,11.95,07/28/19 13:42,"300 Cedar St, Dallas, TX 75001",241432
,,,,,nan,190227
234899,AA Batteries (4-pack),1,3.84,07/31/19 22:50,"647 7th St, San Francisco, CA 94016",273681
234900,27in FHD Monitor,1,149.99,07/09/19 18:40,"196 Maple St, San Francisco, CA 94016",139668
234901,AA Batteries (4-pack),1,3.84,07/12/19 10:24,"27 Forest St, Atlanta, GA 30301",296801
234902,Lightning Charging Cable,1,14.95,07/09/19 13:03,"758 Washington St, Austin, TX 73301",176582
234903,Wired Headphones,1,11.99,07/08/19 18:34,"425 Jefferson St, Los Angeles, CA 90001",219677
234904,Bose SoundSport Headphones,1,99.99,07/18/19 14:59,"222 4th St, San Francisco, CA 94016",256274
234905,AAA Batteries (4-pack),1,2.99,07/27/19 09:11,"104 Dogwood St, New York City, NY 10001",271840
234906,34in Ultrawide Monitor,1,379.99,07/31/19 08:24,"29 Jackson St, Boston, MA 02215",118285
234906,Apple Airpods Headphones,1,150,07/31/19 08:24,"29 Jackson St, Boston, MA 02215",118285
234907,AAA Batteries (4-pack),1,2.99,07/02/19 13:26,"535 Meadow St, New York City, NY 10001",295206
234908,20in Monitor,1,109.99,07/06/19 13:47,"311 Willow St, Boston, MA 02215",229717
234909,Apple Airpods Headphones,1,150,07/25/19 16:40,"370 Park St, San Francisco, CA 94016",111842
234910,20in Monitor,1,109.99,07/03/19 23:20,"61 Adams St, San Francisco, CA 94016",258467
234911,Lightning Charging Cable,1,14.95,07/20/19 01:37,"214 Hill St, Boston, MA 02215",179482
234912,AAA Batteries (4-pack),1,2.99,07/21/19 17:37,"408 Chestnut St, Los Angeles, CA 90001",103351
234913,Flatscreen TV,1,300,07/07/19 12:37,"885 9th St, Los Angeles, CA 90001",188747
234914,AAA Batteries (4-pack),1,2.99,07/02/19 18:22,"322 South St, Austin, TX 73301",136297
234915,AAA Batteries (4-pack),2,2.99,07/30/19 14:59,"660 Madison St, New York City, NY 10001",293374
234916,AAA Batteries (4-pack),1,2.99,07/15/19 12:05,"709 Park St, San Francisco, CA 94016",252476
234917,AAA Batteries (4-pack),1,2.99,07/22/19 15:47,"358 South St, Portland, OR 97035",114325
234918,20in Monitor,1,109.99,07/08/19 18:59,"4 Pine St, San Francisco, CA 94016",165816
234919,AA Batteries (4-pack),1,3.84,07/22/19 18:50,"157 2nd St, Boston, MA 02215",228962
234920,Flatscreen TV,1,300,07/24/19 11:58,"738 Chestnut St, Los Angeles, CA 90001",158933
234921,Macbook Pro Laptop,1,1700,07/05/19 12:20,"538 Hickory St, Los Angeles, CA 90001",104051
234922,AAA Batteries (4-pack),1,2.99,07/25/19 06:29,"971 North St, Portland, ME 04101",160005
234923,AA Batteries (4-pack),1,3.84,07/28/19 21:18,"818 North St, Los Angeles, CA 90001",102025
234924,USB-C Charging Cable,1,11.95,07/16/19 11:14,"59 South St, Dallas, TX 75001",227666
234925,Flatscreen TV,1,300,07/14/19 22:09,"704 2nd St, Los Angeles, CA 90001",209408
234926,Lightning Charging Cable,1,14.95,07/13/19 21:59,"500 Highland St, Boston, MA 02215",177466
234927,Bose SoundSport Headphones,1,99.99,07/02/19 14:42,"332 Willow St, Atlanta, GA 30301",195764
234928,AAA Batteries (4-pack),1,2.99,07/11/19 11:02,"878 5th St, Austin, TX 73301",265912
234929,Wired Headphones,1,11.99,07/31/19 13:07,"942 Lake St, Atlanta, GA 30301",157936
234930,USB-C Charging Cable,1,11.95,07/13/19 18:52,"417 River St, San Francisco, CA 94016",113500
234931,Macbook Pro Laptop,1,1700,07/20/19 09:20,"995 5th St, Atlanta, GA 30301",261015
234932,Google Phone,1,600,07/27/19 22:17,"556 10th St, Boston, MA 02215",278733
234932,USB-C Charging Cable,1,11.95,07/27/19 22:17,"556 10th St, Boston, MA 02215",278733
234933,Apple Airpods Headphones,1,150,07/28/19 11:41,"739 8th St, Boston, MA 02215",257468
234934,Lightning Charging Cable,1,14.95,07/12/19 15:07,"371 14th St, Seattle, WA 98101",240917
234935,Bose SoundSport Headphones,1,99.99,07/13/19 01:17,"14 Johnson St, Los Angeles, CA 90001",103601
234936,Google Phone,1,600,07/15/19 15:51,"658 7th St, Seattle, WA 98101",186465
234936,USB-C Charging Cable,1,11.95,07/15/19 15:51,"658 7th St, Seattle, WA 98101",186465
234937,AA Batteries (4-pack),1,3.84,07/16/19 21:47,"367 2nd St, New York City, NY 10001",280780
234938,Wired Headphones,1,11.99,07/30/19 07:27,"271 Meadow St, San Francisco, CA 94016",232733
234939,20in Monitor,1,109.99,07/16/19 11:56,"649 North St, San Francisco, CA 94016",188175
234940,AAA Batteries (4-pack),2,2.99,07/30/19 19:27,"521 Main St, Austin, TX 73301",160818
234941,Apple Airpods Headphones,1,150,07/05/19 18:42,"294 Walnut St, Seattle, WA 98101",234961
234942,iPhone,1,700,07/02/19 21:47,"311 1st St, Los Angeles, CA 90001",127796
234943,Lightning Charging Cable,1,14.95,07/08/19 14:46,"714 5th St, Austin, TX 73301",212054
,,,,,nan,190227
234944,Wired Headphones,3,11.99,07/25/19 12:29,"158 Main St, Austin, TX 73301",147059
234945,Lightning Charging Cable,1,14.95,07/20/19 19:38,"290 8th St, San Francisco, CA 94016",235978
234946,USB-C Charging Cable,1,11.95,07/01/19 11:24,"115 10th St, San Francisco, CA 94016",261626
234947,Apple Airpods Headphones,1,150,07/25/19 13:00,"500 13th St, Los Angeles, CA 90001",267217
234948,AA Batteries (4-pack),2,3.84,07/29/19 13:37,"70 Main St, Atlanta, GA 30301",260457
234949,Bose SoundSport Headphones,1,99.99,07/29/19 19:14,"114 North St, San Francisco, CA 94016",291896
234950,Wired Headphones,1,11.99,07/29/19 00:06,"903 Madison St, San Francisco, CA 94016",249422
234951,Apple Airpods Headphones,1,150,07/28/19 20:34,"720 5th St, San Francisco, CA 94016",197400
234952,27in FHD Monitor,1,149.99,07/16/19 18:56,"503 Maple St, Los Angeles, CA 90001",240821
234953,Flatscreen TV,1,300,07/23/19 00:32,"314 12th St, Dallas, TX 75001",271795
234954,Google Phone,1,600,07/06/19 21:04,"390 Lakeview St, San Francisco, CA 94016",195918
234955,AAA Batteries (4-pack),1,2.99,07/29/19 14:04,"506 Madison St, Boston, MA 02215",276594
234956,20in Monitor,1,109.99,07/14/19 12:10,"825 9th St, New York City, NY 10001",249574
234956,Apple Airpods Headphones,1,150,07/14/19 12:10,"825 9th St, New York City, NY 10001",249574
234957,Lightning Charging Cable,1,14.95,07/12/19 19:44,"838 Willow St, Dallas, TX 75001",247295
234958,USB-C Charging Cable,1,11.95,07/14/19 13:45,"722 South St, Los Angeles, CA 90001",286365
234959,USB-C Charging Cable,1,11.95,07/11/19 13:59,"82 Main St, Boston, MA 02215",224895
234960,Lightning Charging Cable,1,14.95,07/27/19 16:59,"57 Center St, Atlanta, GA 30301",238493
234961,Bose SoundSport Headphones,1,99.99,07/24/19 12:31,"43 Cedar St, Dallas, TX 75001",130727
234962,AAA Batteries (4-pack),2,2.99,07/22/19 19:09,"929 Cherry St, Atlanta, GA 30301",188891
234963,AA Batteries (4-pack),2,3.84,07/31/19 17:11,"942 13th St, Los Angeles, CA 90001",232534
234964,AA Batteries (4-pack),1,3.84,07/31/19 23:26,"893 Main St, Boston, MA 02215",118234
234965,Wired Headphones,1,11.99,07/17/19 09:31,"697 North St, Los Angeles, CA 90001",198295
234966,USB-C Charging Cable,2,11.95,07/05/19 07:19,"736 Main St, Los Angeles, CA 90001",210718
234967,ThinkPad Laptop,1,999.99,07/31/19 13:15,"666 Church St, New York City, NY 10001",207844
234968,Lightning Charging Cable,1,14.95,07/17/19 13:05,"45 Jackson St, Los Angeles, CA 90001",126675
234969,AA Batteries (4-pack),1,3.84,07/20/19 17:28,"896 12th St, Atlanta, GA 30301",211282
234970,USB-C Charging Cable,1,11.95,07/30/19 10:51,"183 5th St, New York City, NY 10001",160881
234971,27in FHD Monitor,1,149.99,07/14/19 19:21,"620 Main St, Atlanta, GA 30301",184858
234972,27in FHD Monitor,1,149.99,07/10/19 15:51,"867 Jackson St, San Francisco, CA 94016",30709
234973,USB-C Charging Cable,2,11.95,07/19/19 12:04,"535 10th St, Los Angeles, CA 90001",235349
234974,ThinkPad Laptop,1,999.99,07/07/19 08:59,"931 Elm St, Atlanta, GA 30301",176350
234975,Apple Airpods Headphones,1,150,07/24/19 12:26,"474 Jefferson St, Boston, MA 02215",240991
234976,34in Ultrawide Monitor,1,379.99,07/27/19 22:58,"370 8th St, Austin, TX 73301",250192
234977,USB-C Charging Cable,1,11.95,07/26/19 16:00,"347 7th St, New York City, NY 10001",210185
234978,Lightning Charging Cable,1,14.95,07/28/19 15:01,"227 Dogwood St, Seattle, WA 98101",204005
234979,27in FHD Monitor,1,149.99,07/25/19 14:22,"195 9th St, New York City, NY 10001",260153
234980,Vareebadd Phone,1,400,07/14/19 12:00,"199 Lakeview St, Seattle, WA 98101",237750
234981,27in 4K Gaming Monitor,1,389.99,07/02/19 23:38,"472 Maple St, Seattle, WA 98101",138713
234982,AAA Batteries (4-pack),1,2.99,07/23/19 20:08,"67 South St, San Francisco, CA 94016",276540
234983,USB-C Charging Cable,1,11.95,07/02/19 08:42,"211 River St, San Francisco, CA 94016",146612
234984,Flatscreen TV,1,300,07/22/19 21:01,"961 9th St, Dallas, TX 75001",262374
234985,AA Batteries (4-pack),1,3.84,07/24/19 06:33,"285 13th St, San Francisco, CA 94016",153022
234986,27in FHD Monitor,1,149.99,07/12/19 11:03,"308 Hickory St, Boston, MA 02215",137282
234987,Wired Headphones,1,11.99,07/10/19 01:52,"704 Willow St, San Francisco, CA 94016",122316
234988,Google Phone,1,600,07/16/19 07:45,"537 14th St, Los Angeles, CA 90001",138044
234988,Wired Headphones,1,11.99,07/16/19 07:45,"537 14th St, Los Angeles, CA 90001",138044
234989,AAA Batteries (4-pack),1,2.99,07/24/19 16:53,"247 Forest St, San Francisco, CA 94016",176790
234990,27in FHD Monitor,1,149.99,07/27/19 19:27,"948 Pine St, Atlanta, GA 30301",286057
234991,AAA Batteries (4-pack),1,2.99,07/26/19 16:18,"781 Lincoln St, San Francisco, CA 94016",195519
234992,Apple Airpods Headphones,1,150,07/10/19 05:28,"856 14th St, Seattle, WA 98101",209902
234993,AA Batteries (4-pack),2,3.84,07/03/19 13:18,"561 12th St, San Francisco, CA 94016",122385
234994,Wired Headphones,1,11.99,07/20/19 13:53,"42 Center St, San Francisco, CA 94016",106864
234995,ThinkPad Laptop,1,999.99,07/26/19 13:23,"290 11th St, Seattle, WA 98101",261138
234996,Apple Airpods Headphones,1,150,07/11/19 11:33,"890 Adams St, New York City, NY 10001",287146
234997,Apple Airpods Headphones,1,150,07/18/19 07:36,"939 4th St, Boston, MA 02215",233115
234998,Wired Headphones,2,11.99,07/22/19 10:45,"869 North St, Seattle, WA 98101",143044
234999,27in FHD Monitor,1,149.99,07/08/19 15:38,"611 Lake St, New York City, NY 10001",269505
235000,iPhone,1,700,07/28/19 14:08,"965 Meadow St, Los Angeles, CA 90001",263913
235001,Wired Headphones,1,11.99,07/02/19 15:30,"564 Wilson St, San Francisco, CA 94016",197261
235002,Wired Headphones,1,11.99,07/19/19 08:47,"602 Wilson St, San Francisco, CA 94016",178260
235003,USB-C Charging Cable,1,11.95,07/20/19 14:01,"836 2nd St, San Francisco, CA 94016",127628
235004,AAA Batteries (4-pack),4,2.99,07/09/19 10:04,"680 Lincoln St, Los Angeles, CA 90001",156208
235005,Apple Airpods Headphones,2,150,07/29/19 00:58,"819 Sunset St, Atlanta, GA 30301",281459
235006,27in FHD Monitor,1,149.99,07/18/19 09:39,"677 Ridge St, Austin, TX 73301",118175
235007,AAA Batteries (4-pack),1,2.99,07/13/19 10:00,"879 Cedar St, New York City, NY 10001",235532
235008,AAA Batteries (4-pack),1,2.99,07/06/19 11:39,"234 Willow St, Portland, OR 97035",80948
235009,Flatscreen TV,1,300,07/21/19 22:05,"467 Johnson St, Los Angeles, CA 90001",188544
235010,Wired Headphones,1,11.99,07/23/19 13:12,"165 Pine St, Portland, ME 04101",252618
235011,Google Phone,1,600,07/12/19 12:56,"933 Cherry St, San Francisco, CA 94016",118013
235011,USB-C Charging Cable,1,11.95,07/12/19 12:56,"933 Cherry St, San Francisco, CA 94016",118013
235012,27in 4K Gaming Monitor,1,389.99,07/22/19 23:19,"390 Center St, Boston, MA 02215",136277
235013,USB-C Charging Cable,1,11.95,07/08/19 16:09,"996 11th St, Los Angeles, CA 90001",235923
235014,USB-C Charging Cable,1,11.95,07/23/19 20:58,"826 9th St, San Francisco, CA 94016",125366
235015,AAA Batteries (4-pack),2,2.99,07/17/19 13:37,"921 Walnut St, Seattle, WA 98101",293109
235016,Google Phone,1,600,07/29/19 19:07,"72 Walnut St, Seattle, WA 98101",208198
235017,Wired Headphones,1,11.99,07/11/19 13:08,"70 5th St, San Francisco, CA 94016",107410
235018,Lightning Charging Cable,1,14.95,07/22/19 18:06,"764 Walnut St, New York City, NY 10001",127717
235019,Macbook Pro Laptop,1,1700,07/06/19 20:38,"825 West St, Dallas, TX 75001",174628
235020,27in FHD Monitor,1,149.99,07/24/19 12:21,"851 Spruce St, Los Angeles, CA 90001",141434
235021,USB-C Charging Cable,1,11.95,07/03/19 13:15,"612 Ridge St, New York City, NY 10001",293769
235022,27in 4K Gaming Monitor,1,389.99,07/28/19 11:03,"190 River St, San Francisco, CA 94016",128039
235023,Wired Headphones,1,11.99,07/16/19 22:24,"481 Madison St, Los Angeles, CA 90001",205196
235024,AA Batteries (4-pack),1,3.84,07/18/19 19:02,"345 Main St, Atlanta, GA 30301",240544
235025,Bose SoundSport Headphones,1,99.99,07/31/19 22:34,"490 5th St, Seattle, WA 98101",262927
235026,ThinkPad Laptop,1,999.99,07/14/19 21:59,"615 Park St, Portland, OR 97035",242386
235027,AAA Batteries (4-pack),1,2.99,07/15/19 11:14,"166 13th St, Boston, MA 02215",206722
235028,AA Batteries (4-pack),1,3.84,07/13/19 16:42,"32 Madison St, Seattle, WA 98101",190350
235029,Wired Headphones,1,11.99,07/05/19 19:52,"222 Church St, San Francisco, CA 94016",102967
235030,Flatscreen TV,1,300,07/27/19 17:04,"444 Ridge St, Dallas, TX 75001",278161
235031,Bose SoundSport Headphones,1,99.99,07/09/19 21:39,"526 10th St, San Francisco, CA 94016",165084
235032,Lightning Charging Cable,1,14.95,07/13/19 12:50,"212 4th St, Austin, TX 73301",117475
235033,20in Monitor,1,109.99,07/11/19 19:13,"90 Church St, Los Angeles, CA 90001",170140
235034,Apple Airpods Headphones,1,150,07/25/19 09:23,"625 Highland St, San Francisco, CA 94016",160648
235035,Apple Airpods Headphones,1,150,07/17/19 05:24,"853 8th St, Seattle, WA 98101",191825
235036,Bose SoundSport Headphones,1,99.99,07/27/19 18:53,"332 Dogwood St, Seattle, WA 98101",191717
235037,Apple Airpods Headphones,1,150,07/13/19 12:53,"669 Adams St, Boston, MA 02215",106851
235038,Lightning Charging Cable,2,14.95,07/16/19 13:42,"644 River St, Seattle, WA 98101",253932
,,,,,nan,190227
235039,Apple Airpods Headphones,1,150,07/26/19 22:21,"696 8th St, Portland, OR 97035",112779
235040,AA Batteries (4-pack),1,3.84,07/08/19 15:52,"798 6th St, Atlanta, GA 30301",191300
235041,Lightning Charging Cable,1,14.95,07/04/19 05:03,"540 6th St, New York City, NY 10001",111786
235042,Wired Headphones,1,11.99,07/10/19 18:20,"145 Hill St, Los Angeles, CA 90001",291596
235043,Apple Airpods Headphones,1,150,07/21/19 08:28,"494 West St, Portland, OR 97035",235487
235044,USB-C Charging Cable,2,11.95,07/13/19 16:50,"122 Adams St, New York City, NY 10001",108608
235045,Wired Headphones,1,11.99,07/12/19 12:32,"910 10th St, Seattle, WA 98101",54378
235046,Apple Airpods Headphones,1,150,07/25/19 19:25,"300 Hill St, Portland, OR 97035",152060
235047,LG Dryer,1,600.0,07/29/19 18:37,"255 Dogwood St, New York City, NY 10001",234594
235048,AAA Batteries (4-pack),1,2.99,07/10/19 12:52,"889 West St, Seattle, WA 98101",266040
235049,AAA Batteries (4-pack),1,2.99,07/12/19 15:24,"96 Lake St, San Francisco, CA 94016",157269
235050,USB-C Charging Cable,1,11.95,07/26/19 13:04,"184 Meadow St, San Francisco, CA 94016",223566
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,171328
235051,20in Monitor,1,109.99,07/29/19 18:37,"691 10th St, San Francisco, CA 94016",236053
235052,27in 4K Gaming Monitor,1,389.99,07/17/19 23:50,"519 6th St, Boston, MA 02215",235453
235053,AAA Batteries (4-pack),2,2.99,07/25/19 22:47,"476 Jefferson St, Seattle, WA 98101",213708
235053,Macbook Pro Laptop,1,1700,07/25/19 22:47,"476 Jefferson St, Seattle, WA 98101",213708
235054,ThinkPad Laptop,1,999.99,07/19/19 11:22,"357 Cedar St, Boston, MA 02215",220846
235055,AA Batteries (4-pack),1,3.84,07/31/19 02:17,"848 Washington St, Atlanta, GA 30301",169877
235056,Wired Headphones,1,11.99,07/11/19 16:08,"242 11th St, New York City, NY 10001",177547
235057,Bose SoundSport Headphones,1,99.99,07/21/19 17:35,"976 Pine St, New York City, NY 10001",132890
235058,Lightning Charging Cable,1,14.95,07/14/19 10:44,"792 11th St, Boston, MA 02215",115547
235059,Bose SoundSport Headphones,1,99.99,07/14/19 10:22,"8 10th St, Boston, MA 02215",278056
235060,Lightning Charging Cable,1,14.95,07/08/19 05:38,"863 Church St, San Francisco, CA 94016",247308
235061,Apple Airpods Headphones,1,150,07/23/19 19:02,"894 Elm St, San Francisco, CA 94016",196264
235062,Lightning Charging Cable,1,14.95,07/27/19 15:43,"923 Main St, San Francisco, CA 94016",171367
235063,USB-C Charging Cable,2,11.95,07/15/19 21:10,"832 1st St, New York City, NY 10001",106900
235064,Bose SoundSport Headphones,1,99.99,07/11/19 19:50,"789 14th St, Los Angeles, CA 90001",231007
235065,Wired Headphones,1,11.99,07/17/19 20:33,"813 5th St, Seattle, WA 98101",245748
235066,Apple Airpods Headphones,1,150,07/02/19 19:28,"712 Highland St, Los Angeles, CA 90001",61210
235067,27in FHD Monitor,1,149.99,07/19/19 18:19,"271 Cedar St, Atlanta, GA 30301",284737
235068,iPhone,1,700,07/03/19 15:50,"550 River St, San Francisco, CA 94016",230946
235069,AAA Batteries (4-pack),1,2.99,07/07/19 12:31,"997 Lincoln St, New York City, NY 10001",223144
235070,USB-C Charging Cable,1,11.95,07/01/19 18:14,"935 1st St, Boston, MA 02215",183626
235071,AAA Batteries (4-pack),1,2.99,07/25/19 06:37,"447 Ridge St, San Francisco, CA 94016",206948
235072,AA Batteries (4-pack),1,3.84,07/24/19 18:03,"409 4th St, San Francisco, CA 94016",232990
235073,Wired Headphones,1,11.99,07/28/19 14:40,"130 North St, New York City, NY 10001",216887
235074,USB-C Charging Cable,1,11.95,07/12/19 21:57,"679 Pine St, Dallas, TX 75001",166022
235075,Apple Airpods Headphones,1,150,07/15/19 09:35,"927 Church St, Boston, MA 02215",162212
235076,27in 4K Gaming Monitor,1,389.99,07/03/19 10:34,"31 2nd St, San Francisco, CA 94016",205341
235077,Wired Headphones,1,11.99,07/03/19 16:38,"731 4th St, Atlanta, GA 30301",246901
235078,Wired Headphones,1,11.99,07/01/19 13:05,"566 Johnson St, San Francisco, CA 94016",197378
235079,USB-C Charging Cable,1,11.95,07/11/19 14:31,"373 Washington St, Los Angeles, CA 90001",163161
235080,27in 4K Gaming Monitor,1,389.99,07/09/19 20:00,"472 11th St, Los Angeles, CA 90001",241916
235081,34in Ultrawide Monitor,1,379.99,07/04/19 21:10,"962 Lakeview St, Los Angeles, CA 90001",199063
235082,Lightning Charging Cable,1,14.95,07/31/19 16:40,"503 9th St, San Francisco, CA 94016",113194
235083,USB-C Charging Cable,1,11.95,07/29/19 14:20,"265 Lakeview St, San Francisco, CA 94016",205373
235084,Lightning Charging Cable,1,14.95,07/13/19 12:16,"202 Lake St, San Francisco, CA 94016",210198
235085,AA Batteries (4-pack),1,3.84,07/05/19 12:36,"237 Park St, Los Angeles, CA 90001",288857
235086,USB-C Charging Cable,1,11.95,07/25/19 13:10,"556 Chestnut St, San Francisco, CA 94016",198337
235087,Google Phone,1,600,07/17/19 22:35,"619 Center St, Boston, MA 02215",211114
235088,AAA Batteries (4-pack),2,2.99,07/14/19 17:57,"377 Hill St, Boston, MA 02215",128247
235089,34in Ultrawide Monitor,1,379.99,07/27/19 03:00,"94 Center St, Los Angeles, CA 90001",182131
235090,iPhone,1,700,07/30/19 09:02,"805 1st St, New York City, NY 10001",286480
235090,Apple Airpods Headphones,1,150,07/30/19 09:02,"805 1st St, New York City, NY 10001",286480
235091,USB-C Charging Cable,1,11.95,07/11/19 17:21,"128 14th St, Austin, TX 73301",274100
235092,Lightning Charging Cable,1,14.95,07/10/19 16:38,"975 Maple St, Atlanta, GA 30301",117236
235093,iPhone,1,700,07/29/19 14:39,"684 South St, San Francisco, CA 94016",131459
235094,Lightning Charging Cable,1,14.95,07/01/19 11:03,"710 Park St, New York City, NY 10001",275317
235095,Lightning Charging Cable,1,14.95,07/31/19 10:25,"795 4th St, Dallas, TX 75001",110117
235096,Wired Headphones,1,11.99,07/06/19 08:05,"936 Main St, Los Angeles, CA 90001",290818
235097,Wired Headphones,1,11.99,07/04/19 18:36,"993 10th St, New York City, NY 10001",187957
235098,Apple Airpods Headphones,1,150,07/08/19 20:24,"775 Jackson St, Dallas, TX 75001",150124
235099,ThinkPad Laptop,1,999.99,07/28/19 10:02,"242 4th St, Portland, OR 97035",270315
