Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Customer ID
257146,AA Batteries (4-pack),1,3.84,09/01/19 10:39,"17 6th St, San Francisco, CA 94016",56317
257147,20in Monitor,1,109.99,09/27/19 19:46,"864 13th St, San Francisco, CA 94016",157148
257148,Flatscreen TV,1,300,09/17/19 18:49,"807 South St, Los Angeles, CA 90001",287479
257149,AAA Batteries (4-pack),3,2.99,09/06/19 08:23,"83 Hill St, Los Angeles, CA 90001",295265
257150,USB-C Charging Cable,1,11.95,09/18/19 07:34,"83 Adams St, Dallas, TX 75001",159775
257151,LG Dryer,1,600.0,09/13/19 21:48,"738 Cedar St, Atlanta, GA 30301",169204
257152,Apple Airpods Headphones,1,150,09/14/19 11:46,"188 9th St, New York City, NY 10001",288307
257153,Apple Airpods Headphones,1,150,09/07/19 13:03,"420 Chestnut St, Los Angeles, CA 90001",240408
257154,USB-C Charging Cable,1,11.95,09/28/19 13:53,"295 Adams St, Los Angeles, CA 90001",126428
257155,AA Batteries (4-pack),2,3.84,09/19/19 15:45,"368 Park St, Atlanta, GA 30301",259445
,,,,,nan,243400
257156,AAA Batteries (4-pack),1,2.99,09/17/19 15:33,"608 Jackson St, San Francisco, CA 94016",56958
257157,Lightning Charging Cable,1,14.95,09/04/19 09:32,"798 11th St, Los Angeles, CA 90001",163043
257158,Bose SoundSport Headphones,1,99.99,09/12/19 13:37,"753 Highland St, Los Angeles, CA 90001",201547
257159,USB-C Charging Cable,1,11.95,09/06/19 17:12,"724 14th St, New York City, NY 10001",215508
257160,USB-C Charging Cable,1,11.95,09/30/19 11:06,"365 Pine St, Boston, MA 02215",171686
257161,AA Batteries (4-pack),2,3.84,09/16/19 10:15,"691 2nd St, Boston, MA 02215",116551
257162,Wired Headphones,2,11.99,09/21/19 19:29,"31 Hickory St, New York City, NY 10001",219041
257163,27in 4K Gaming Monitor,1,389.99,09/08/19 17:20,"160 8th St, San Francisco, CA 94016",107799
257164,USB-C Charging Cable,1,11.95,09/28/19 14:36,"876 Pine St, San Francisco, CA 94016",281942
257165,Bose SoundSport Headphones,1,99.99,09/03/19 21:17,"321 Church St, Boston, MA 02215",117537
257166,Bose SoundSport Headphones,1,99.99,09/01/19 10:00,"645 8th St, New York City, NY 10001",298012
257167,27in FHD Monitor,1,149.99,09/23/19 21:22,"739 Church St, Austin, TX 73301",148449
257168,Wired Headphones,1,11.99,09/12/19 14:43,"796 Park St, San Francisco, CA 94016",226424
257169,Bose SoundSport Headphones,1,99.99,09/13/19 16:43,"946 11th St, Atlanta, GA 30301",228366
257170,USB-C Charging Cable,1,11.95,09/02/19 10:07,"514 Cedar St, San Francisco, CA 94016",277313
257171,AAA Batteries (4-pack),3,2.99,09/11/19 18:28,"649 1st St, Boston, MA 02215",269295
257172,Bose SoundSport Headphones,1,99.99,09/20/19 22:35,"58 4th St, New York City, NY 10001",252780
257173,USB-C Charging Cable,1,11.95,09/01/19 06:09,"9 1st St, San Francisco, CA 94016",157252
257174,USB-C Charging Cable,1,11.95,09/17/19 21:56,"90 Jackson St, New York City, NY 10001",280769
257175,Apple Airpods Headphones,1,150,09/29/19 18:11,"378 2nd St, Los Angeles, CA 90001",297511
257176,AAA Batteries (4-pack),1,2.99,09/06/19 15:43,"253 Maple St, New York City, NY 10001",216252
257177,Lightning Charging Cable,1,14.95,09/06/19 23:07,"857 South St, Boston, MA 02215",140395
257178,27in FHD Monitor,1,149.99,09/15/19 10:18,"907 9th St, San Francisco, CA 94016",232983
257179,Lightning Charging Cable,1,14.95,09/29/19 13:07,"543 8th St, Portland, OR 97035",201444
257180,iPhone,1,700,09/11/19 06:31,"150 9th St, Boston, MA 02215",192887
257181,27in 4K Gaming Monitor,1,389.99,09/22/19 21:08,"74 Pine St, San Francisco, CA 94016",273796
257182,Wired Headphones,1,11.99,09/13/19 20:28,"214 Ridge St, Portland, OR 97035",211623
257183,Bose SoundSport Headphones,1,99.99,09/14/19 10:48,"319 Cherry St, New York City, NY 10001",229206
257184,Lightning Charging Cable,1,14.95,09/12/19 10:29,"195 Dogwood St, Boston, MA 02215",222110
257185,Wired Headphones,1,11.99,09/02/19 16:30,"875 Willow St, San Francisco, CA 94016",159399
257186,27in 4K Gaming Monitor,1,389.99,09/02/19 00:57,"443 Jackson St, Atlanta, GA 30301",290604
257187,27in FHD Monitor,1,149.99,09/13/19 19:38,"557 14th St, Atlanta, GA 30301",196277
257188,Vareebadd Phone,1,400,09/11/19 21:53,"714 Cedar St, Dallas, TX 75001",210460
257189,Wired Headphones,1,11.99,09/09/19 11:13,"934 Jefferson St, Portland, OR 97035",268600
257190,Wired Headphones,1,11.99,09/13/19 07:06,"438 5th St, San Francisco, CA 94016",195418
257191,USB-C Charging Cable,1,11.95,09/07/19 02:14,"481 Pine St, San Francisco, CA 94016",246305
257192,USB-C Charging Cable,2,11.95,09/24/19 13:07,"550 Meadow St, Boston, MA 02215",185401
257193,Apple Airpods Headphones,1,150,09/22/19 20:20,"924 Johnson St, New York City, NY 10001",197960
257194,Bose SoundSport Headphones,1,99.99,09/02/19 22:33,"987 River St, San Francisco, CA 94016",120005
257195,AA Batteries (4-pack),1,3.84,09/16/19 06:22,"943 5th St, Los Angeles, CA 90001",278487
257196,Flatscreen TV,1,300,09/22/19 09:45,"413 6th St, Dallas, TX 75001",213875
257197,Lightning Charging Cable,2,14.95,09/02/19 12:06,"476 Walnut St, San Francisco, CA 94016",193945
257198,AAA Batteries (4-pack),2,2.99,09/21/19 12:33,"200 Walnut St, Los Angeles, CA 90001",258717
257199,AA Batteries (4-pack),1,3.84,09/27/19 15:48,"287 Sunset St, Austin, TX 73301",104390
257200,Bose SoundSport Headphones,1,99.99,09/17/19 21:12,"445 Center St, Atlanta, GA 30301",119633
257201,Wired Headphones,1,11.99,09/18/19 13:25,"548 Willow St, San Francisco, CA 94016",50105
257202,AAA Batteries (4-pack),1,2.99,09/24/19 21:27,"508 Church St, San Francisco, CA 94016",153246
257203,Apple Airpods Headphones,1,150,09/07/19 14:30,"665 Forest St, Boston, MA 02215",110084
257203,AAA Batteries (4-pack),1,2.99,09/07/19 14:30,"665 Forest St, Boston, MA 02215",110084
257204,Apple Airpods Headphones,1,150,09/29/19 19:01,"358 Jefferson St, Boston, MA 02215",257319
257205,AAA Batteries (4-pack),1,2.99,09/16/19 12:36,"966 Jefferson St, New York City, NY 10001",155843
257206,Flatscreen TV,1,300,09/20/19 14:44,"577 Walnut St, Seattle, WA 98101",107207
257207,Apple Airpods Headphones,1,150,09/20/19 12:45,"452 Church St, Dallas, TX 75001",118281
257208,AAA Batteries (4-pack),1,2.99,09/08/19 17:48,"763 7th St, Portland, OR 97035",267021
257209,AAA Batteries (4-pack),1,2.99,09/26/19 13:15,"569 Main St, Boston, MA 02215",262967
257210,Bose SoundSport Headphones,1,99.99,09/21/19 13:02,"699 Lake St, Los Angeles, CA 90001",257891
257211,USB-C Charging Cable,1,11.95,09/26/19 18:19,"532 7th St, San Francisco, CA 94016",221157
257212,AAA Batteries (4-pack),1,2.99,09/13/19 18:00,"668 Cherry St, Seattle, WA 98101",186657
257213,AAA Batteries (4-pack),1,2.99,09/18/19 06:22,"452 Jefferson St, New York City, NY 10001",151883
257214,USB-C Charging Cable,1,11.95,09/15/19 11:29,"471 8th St, San Francisco, CA 94016",186601
257215,AAA Batteries (4-pack),1,2.99,09/24/19 13:09,"308 Cedar St, New York City, NY 10001",164461
257216,Bose SoundSport Headphones,1,99.99,09/29/19 13:17,"417 Cherry St, San Francisco, CA 94016",278408
257217,AA Batteries (4-pack),1,3.84,09/17/19 10:59,"72 Adams St, Los Angeles, CA 90001",164744
257218,Wired Headphones,1,11.99,09/02/19 10:58,"268 14th St, Atlanta, GA 30301",102778
257219,AA Batteries (4-pack),1,3.84,09/08/19 12:06,"720 Johnson St, Austin, TX 73301",152759
257220,27in 4K Gaming Monitor,1,389.99,09/12/19 15:42,"678 6th St, San Francisco, CA 94016",122516
257221,27in FHD Monitor,1,149.99,09/28/19 07:21,"415 Madison St, New York City, NY 10001",261415
257222,27in 4K Gaming Monitor,1,389.99,09/05/19 08:20,"654 Church St, Los Angeles, CA 90001",136879
257223,34in Ultrawide Monitor,1,379.99,09/30/19 15:12,"744 Pine St, San Francisco, CA 94016",223064
257224,34in Ultrawide Monitor,1,379.99,09/09/19 00:35,"93 Walnut St, Los Angeles, CA 90001",40525
257224,Flatscreen TV,1,300,09/09/19 00:35,"93 Walnut St, Los Angeles, CA 90001",40525
257225,USB-C Charging Cable,1,11.95,09/21/19 08:56,"455 8th St, Boston, MA 02215",264886
257226,27in FHD Monitor,1,149.99,09/20/19 10:47,"376 Hill St, San Francisco, CA 94016",178411
257227,27in 4K Gaming Monitor,1,389.99,09/25/19 15:06,"785 5th St, Boston, MA 02215",253337
257228,AAA Batteries (4-pack),1,2.99,09/02/19 18:55,"823 Lake St, Dallas, TX 75001",181126
257229,Lightning Charging Cable,1,14.95,09/14/19 23:34,"484 12th St, Dallas, TX 75001",265876
257230,USB-C Charging Cable,1,11.95,09/25/19 17:33,"652 Washington St, San Francisco, CA 94016",222755
257231,Flatscreen TV,1,300,09/14/19 17:34,"629 Lakeview St, Seattle, WA 98101",244848
257232,USB-C Charging Cable,1,11.95,09/09/19 15:42,"448 2nd St, Atlanta, GA 30301",209984
257233,Google Phone,1,600,09/12/19 10:16,"942 South St, San Francisco, CA 94016",143486
257234,AA Batteries (4-pack),1,3.84,09/02/19 13:32,"876 Meadow St, Dallas, TX 75001",264751
257235,ThinkPad Laptop,1,999.99,09/06/19 19:09,"662 Lincoln St, Los Angeles, CA 90001",195849
257236,Wired Headphones,1,11.99,09/19/19 18:51,"61 Dogwood St, Los Angeles, CA 90001",285810
257237,AAA Batteries (4-pack),1,2.99,09/16/19 23:59,"75 5th St, Atlanta, GA 30301",232928
257238,Lightning Charging Cable,1,14.95,09/10/19 19:20,"611 Willow St, Los Angeles, CA 90001",196349
257239,27in FHD Monitor,1,149.99,09/04/19 22:33,"298 Washington St, San Francisco, CA 94016",158165
257240,ThinkPad Laptop,1,999.99,09/22/19 18:25,"969 13th St, Boston, MA 02215",97050
257241,USB-C Charging Cable,1,11.95,09/22/19 21:11,"841 Washington St, Dallas, TX 75001",216116
257242,AAA Batteries (4-pack),4,2.99,09/23/19 17:50,"421 Jefferson St, Austin, TX 73301",242002
257243,Flatscreen TV,1,300,09/21/19 12:31,"804 Cedar St, San Francisco, CA 94016",126692
257244,AA Batteries (4-pack),1,3.84,09/28/19 12:06,"173 Elm St, New York City, NY 10001",220727
257245,27in 4K Gaming Monitor,1,389.99,09/19/19 21:20,"729 Main St, Los Angeles, CA 90001",135628
257246,Wired Headphones,1,11.99,09/13/19 15:45,"941 5th St, San Francisco, CA 94016",201224
257247,Lightning Charging Cable,1,14.95,09/16/19 18:45,"179 Wilson St, New York City, NY 10001",284464
257248,AAA Batteries (4-pack),2,2.99,09/27/19 20:51,"889 12th St, Los Angeles, CA 90001",164556
257249,USB-C Charging Cable,1,11.95,09/02/19 17:24,"380 Forest St, San Francisco, CA 94016",111814
257250,iPhone,1,700,09/12/19 14:34,"157 10th St, Austin, TX 73301",187548
257251,AA Batteries (4-pack),1,3.84,09/17/19 20:56,"873 South St, San Francisco, CA 94016",125074
257252,20in Monitor,1,109.99,09/19/19 14:18,"337 South St, Portland, OR 97035",233499
257253,Bose SoundSport Headphones,1,99.99,09/20/19 23:50,"666 Park St, Boston, MA 02215",117857
257254,Wired Headphones,1,11.99,09/10/19 07:46,"629 River St, Portland, OR 97035",166805
257255,AA Batteries (4-pack),1,3.84,09/07/19 23:50,"224 Jefferson St, Portland, ME 04101",141861
257256,AAA Batteries (4-pack),2,2.99,09/06/19 10:53,"748 Willow St, Seattle, WA 98101",233010
257257,Wired Headphones,1,11.99,09/06/19 16:51,"752 Center St, Atlanta, GA 30301",209141
257258,Lightning Charging Cable,1,14.95,09/17/19 23:44,"79 Chestnut St, Atlanta, GA 30301",142820
257259,Macbook Pro Laptop,1,1700,09/13/19 22:29,"50 West St, Los Angeles, CA 90001",264761
257260,Bose SoundSport Headphones,1,99.99,09/16/19 11:47,"225 4th St, San Francisco, CA 94016",206097
257261,AAA Batteries (4-pack),1,2.99,09/03/19 01:39,"424 Willow St, New York City, NY 10001",105476
257262,AAA Batteries (4-pack),2,2.99,09/09/19 20:28,"123 4th St, New York City, NY 10001",269562
257263,AA Batteries (4-pack),1,3.84,09/18/19 23:38,"246 Jefferson St, San Francisco, CA 94016",271805
257264,27in 4K Gaming Monitor,1,389.99,09/23/19 10:51,"30 Hickory St, San Francisco, CA 94016",257893
257265,27in FHD Monitor,1,149.99,09/22/19 21:40,"166 6th St, New York City, NY 10001",238457
257266,USB-C Charging Cable,1,11.95,09/17/19 17:59,"908 Lake St, San Francisco, CA 94016",126900
257267,Lightning Charging Cable,1,14.95,09/17/19 23:24,"84 Elm St, Los Angeles, CA 90001",291504
257268,iPhone,1,700,09/12/19 11:23,"457 Jackson St, San Francisco, CA 94016",248892
257269,Bose SoundSport Headphones,1,99.99,09/22/19 15:20,"870 Ridge St, San Francisco, CA 94016",299030
257270,Bose SoundSport Headphones,1,99.99,09/19/19 02:21,"721 7th St, Dallas, TX 75001",119964
257271,Wired Headphones,1,11.99,09/30/19 21:20,"685 Spruce St, San Francisco, CA 94016",118089
257272,USB-C Charging Cable,1,11.95,09/16/19 22:45,"839 2nd St, San Francisco, CA 94016",165325
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,285268
257273,AA Batteries (4-pack),1,3.84,09/08/19 00:25,"825 Spruce St, San Francisco, CA 94016",138213
257274,AAA Batteries (4-pack),1,2.99,09/02/19 19:46,"897 Forest St, San Francisco, CA 94016",150500
257275,USB-C Charging Cable,1,11.95,09/26/19 18:52,"171 Center St, New York City, NY 10001",233944
257276,USB-C Charging Cable,1,11.95,09/02/19 13:10,"26 Adams St, Los Angeles, CA 90001",156248
257277,Apple Airpods Headphones,1,150,09/13/19 00:35,"260 12th St, San Francisco, CA 94016",163455
257278,Wired Headphones,1,11.99,09/10/19 12:56,"357 5th St, New York City, NY 10001",186876
257279,Lightning Charging Cable,1,14.95,09/14/19 00:38,"187 South St, Austin, TX 73301",231072
257280,ThinkPad Laptop,1,999.99,09/21/19 15:34,"331 11th St, San Francisco, CA 94016",260958
257281,Bose SoundSport Headphones,1,99.99,09/03/19 09:49,"510 Pine St, San Francisco, CA 94016",288257
257282,Lightning Charging Cable,1,14.95,09/06/19 15:20,"817 1st St, San Francisco, CA 94016",248101
257283,Wired Headphones,1,11.99,09/25/19 14:34,"185 Center St, San Francisco, CA 94016",254006
257284,34in Ultrawide Monitor,1,379.99,09/26/19 15:50,"752 8th St, New York City, NY 10001",102981
257285,Apple Airpods Headphones,1,150,09/24/19 08:45,"460 Meadow St, San Francisco, CA 94016",146377
257286,Apple Airpods Headphones,1,150,09/21/19 10:41,"4 10th St, New York City, NY 10001",232117
257286,AAA Batteries (4-pack),1,2.99,09/21/19 10:41,"4 10th St, New York City, NY 10001",232117
257287,Lightning Charging Cable,3,14.95,09/05/19 15:12,"600 Adams St, San Francisco, CA 94016",104459
257288,Wired Headphones,1,11.99,09/20/19 00:20,"192 Elm St, Austin, TX 73301",122346
257289,27in 4K Gaming Monitor,1,389.99,09/04/19 12:18,"485 West St, San Francisco, CA 94016",233763
257290,AAA Batteries (4-pack),1,2.99,09/11/19 15:05,"999 Church St, Atlanta, GA 30301",116205
257291,AAA Batteries (4-pack),2,2.99,09/23/19 00:40,"206 2nd St, Dallas, TX 75001",272897
257292,Bose SoundSport Headphones,1,99.99,09/20/19 08:27,"408 2nd St, Los Angeles, CA 90001",216389
257293,AA Batteries (4-pack),3,3.84,09/04/19 21:05,"375 4th St, San Francisco, CA 94016",229619
257294,Lightning Charging Cable,1,14.95,09/07/19 17:48,"828 Dogwood St, Seattle, WA 98101",143331
257295,Wired Headphones,1,11.99,09/24/19 19:53,"922 Forest St, San Francisco, CA 94016",236455
257296,Wired Headphones,1,11.99,09/15/19 19:48,"527 Lincoln St, Los Angeles, CA 90001",157139
257297,AAA Batteries (4-pack),1,2.99,09/19/19 23:38,"389 River St, Portland, OR 97035",153253
257298,USB-C Charging Cable,1,11.95,09/26/19 19:27,"914 8th St, New York City, NY 10001",254667
257299,Apple Airpods Headphones,1,150,09/26/19 09:53,"973 7th St, Austin, TX 73301",120859
257300,AAA Batteries (4-pack),4,2.99,09/27/19 20:12,"554 Lakeview St, New York City, NY 10001",112363
257301,Macbook Pro Laptop,1,1700,09/03/19 17:59,"567 Adams St, San Francisco, CA 94016",185610
257302,Bose SoundSport Headphones,1,99.99,09/17/19 02:35,"907 9th St, New York City, NY 10001",128675
257303,AAA Batteries (4-pack),3,2.99,09/12/19 01:11,"440 2nd St, Seattle, WA 98101",118724
257304,AA Batteries (4-pack),1,3.84,09/10/19 20:59,"518 Jefferson St, New York City, NY 10001",265556
257305,Wired Headphones,1,11.99,09/24/19 03:04,"79 Madison St, Dallas, TX 75001",180763
257306,AAA Batteries (4-pack),1,2.99,09/12/19 07:48,"208 Maple St, Los Angeles, CA 90001",248345
257307,Lightning Charging Cable,1,14.95,09/02/19 08:21,"267 Walnut St, Austin, TX 73301",274054
257308,Apple Airpods Headphones,1,150,09/03/19 21:06,"248 Washington St, Austin, TX 73301",120889
257309,AAA Batteries (4-pack),3,2.99,09/08/19 13:04,"566 Lincoln St, San Francisco, CA 94016",201253
257310,Lightning Charging Cable,1,14.95,09/25/19 17:14,"598 Main St, Atlanta, GA 30301",184616
257311,AAA Batteries (4-pack),3,2.99,09/14/19 11:28,"531 Dogwood St, Atlanta, GA 30301",143836
257312,Lightning Charging Cable,1,14.95,09/17/19 19:16,"463 West St, Boston, MA 02215",194640
257313,Bose SoundSport Headphones,1,99.99,09/17/19 16:18,"850 Walnut St, New York City, NY 10001",103387
257314,Lightning Charging Cable,1,14.95,09/15/19 09:34,"830 Meadow St, Boston, MA 02215",162104
257315,AA Batteries (4-pack),1,3.84,09/13/19 14:37,"634 Highland St, San Francisco, CA 94016",179801
257316,Google Phone,1,600,09/02/19 19:17,"673 South St, San Francisco, CA 94016",164478
257317,Wired Headphones,1,11.99,09/04/19 18:42,"38 Dogwood St, New York City, NY 10001",117298
257318,AA Batteries (4-pack),1,3.84,09/08/19 11:28,"888 Elm St, Portland, OR 97035",103344
257319,34in Ultrawide Monitor,1,379.99,09/25/19 17:56,"988 Lakeview St, Austin, TX 73301",280118
257320,27in 4K Gaming Monitor,1,389.99,09/04/19 02:08,"694 8th St, Portland, OR 97035",258409
257321,Google Phone,1,600,09/24/19 13:54,"557 Forest St, Los Angeles, CA 90001",229729
257322,Wired Headphones,1,11.99,09/05/19 16:24,"440 Jackson St, Dallas, TX 75001",220851
257323,iPhone,1,700,09/22/19 10:50,"818 Lincoln St, Los Angeles, CA 90001",223586
257323,Lightning Charging Cable,1,14.95,09/22/19 10:50,"818 Lincoln St, Los Angeles, CA 90001",223586
257324,USB-C Charging Cable,1,11.95,09/04/19 09:21,"100 Elm St, San Francisco, CA 94016",208349
257325,Bose SoundSport Headphones,1,99.99,09/14/19 18:25,"966 Johnson St, Portland, OR 97035",238678
257326,Wired Headphones,1,11.99,09/22/19 16:43,"301 Forest St, New York City, NY 10001",119817
257327,Bose SoundSport Headphones,1,99.99,09/30/19 22:08,"109 Park St, Los Angeles, CA 90001",282239
257327,Apple Airpods Headphones,1,150,09/30/19 22:08,"109 Park St, Los Angeles, CA 90001",282239
257328,Apple Airpods Headphones,1,150,09/12/19 09:44,"925 4th St, New York City, NY 10001",192241
257329,Bose SoundSport Headphones,1,99.99,09/03/19 12:04,"829 Wilson St, Seattle, WA 98101",222891
257330,Lightning Charging Cable,1,14.95,09/08/19 00:19,"489 10th St, San Francisco, CA 94016",183935
257331,AA Batteries (4-pack),2,3.84,09/25/19 05:17,"288 Forest St, New York City, NY 10001",151032
257332,AA Batteries (4-pack),1,3.84,09/17/19 23:46,"868 Forest St, Seattle, WA 98101",142246
257333,AAA Batteries (4-pack),3,2.99,09/09/19 12:55,"881 6th St, Atlanta, GA 30301",119663
257334,Wired Headphones,1,11.99,09/04/19 13:11,"752 8th St, Seattle, WA 98101",153014
257335,Macbook Pro Laptop,1,1700,09/26/19 14:34,"751 10th St, New York City, NY 10001",283506
257336,Lightning Charging Cable,1,14.95,09/26/19 13:58,"220 9th St, Dallas, TX 75001",112626
257337,Wired Headphones,1,11.99,09/21/19 09:41,"668 13th St, Dallas, TX 75001",114347
257338,USB-C Charging Cable,1,11.95,09/12/19 19:40,"513 Jefferson St, Los Angeles, CA 90001",255034
257339,27in FHD Monitor,1,149.99,09/11/19 13:05,"5 Pine St, San Francisco, CA 94016",198888
257340,Wired Headphones,1,11.99,09/10/19 12:42,"326 1st St, Boston, MA 02215",131127
257341,Apple Airpods Headphones,1,150,09/03/19 18:47,"496 Madison St, New York City, NY 10001",127742
257342,Wired Headphones,1,11.99,09/05/19 08:27,"81 Highland St, Dallas, TX 75001",282569
257343,Wired Headphones,1,11.99,09/16/19 12:58,"90 Jefferson St, San Francisco, CA 94016",296203
257344,USB-C Charging Cable,1,11.95,09/26/19 15:31,"562 6th St, San Francisco, CA 94016",272361
257345,Wired Headphones,2,11.99,09/01/19 12:38,"78 7th St, Atlanta, GA 30301",267608
257346,AA Batteries (4-pack),1,3.84,09/01/19 23:21,"771 13th St, New York City, NY 10001",290260
257347,AA Batteries (4-pack),2,3.84,09/10/19 20:53,"401 7th St, Portland, OR 97035",290182
257348,iPhone,1,700,09/03/19 11:51,"518 Hill St, San Francisco, CA 94016",298933
257349,USB-C Charging Cable,2,11.95,09/09/19 00:03,"11 Hickory St, Los Angeles, CA 90001",178754
257350,AA Batteries (4-pack),2,3.84,09/14/19 13:30,"760 10th St, Boston, MA 02215",221344
257351,Vareebadd Phone,1,400,09/17/19 13:31,"752 14th St, San Francisco, CA 94016",173018
257352,Bose SoundSport Headphones,1,99.99,09/24/19 13:25,"584 Adams St, San Francisco, CA 94016",280916
257353,34in Ultrawide Monitor,1,379.99,09/08/19 23:54,"807 Lake St, San Francisco, CA 94016",232745
257354,Bose SoundSport Headphones,1,99.99,09/23/19 19:52,"188 Maple St, Seattle, WA 98101",104533
257355,Lightning Charging Cable,1,14.95,09/28/19 09:39,"37 5th St, San Francisco, CA 94016",252249
257356,AA Batteries (4-pack),1,3.84,09/05/19 19:20,"980 Lake St, Austin, TX 73301",179673
257357,34in Ultrawide Monitor,1,379.99,09/29/19 13:57,"113 Cedar St, Los Angeles, CA 90001",249757
257358,Apple Airpods Headphones,1,150,09/12/19 22:41,"146 Madison St, Dallas, TX 75001",107829
257359,USB-C Charging Cable,1,11.95,09/18/19 06:21,"316 Hickory St, Atlanta, GA 30301",192688
257360,Lightning Charging Cable,1,14.95,09/30/19 18:31,"28 6th St, San Francisco, CA 94016",148528
257361,Wired Headphones,1,11.99,09/05/19 17:41,"652 13th St, Boston, MA 02215",218135
257362,USB-C Charging Cable,1,11.95,09/29/19 18:16,"501 Jefferson St, Dallas, TX 75001",190677
257363,Lightning Charging Cable,1,14.95,09/29/19 12:39,"296 Lakeview St, Austin, TX 73301",297673
257364,Apple Airpods Headphones,1,150,09/25/19 17:42,"302 South St, Portland, OR 97035",198256
257365,27in FHD Monitor,1,149.99,09/16/19 13:21,"102 Jefferson St, Seattle, WA 98101",196940
257366,AA Batteries (4-pack),1,3.84,09/22/19 18:52,"916 Washington St, Boston, MA 02215",199761
257367,Lightning Charging Cable,1,14.95,09/03/19 13:56,"834 Willow St, Austin, TX 73301",178372
257368,Apple Airpods Headphones,1,150,09/12/19 13:02,"807 Wilson St, San Francisco, CA 94016",290002
257369,USB-C Charging Cable,1,11.95,09/30/19 21:07,"253 7th St, Portland, OR 97035",144737
257370,AA Batteries (4-pack),1,3.84,09/07/19 17:55,"260 Main St, Dallas, TX 75001",273378
257371,AAA Batteries (4-pack),3,2.99,09/21/19 10:05,"156 Sunset St, Dallas, TX 75001",199263
257372,Bose SoundSport Headphones,1,99.99,09/24/19 16:10,"516 8th St, Boston, MA 02215",189290
257373,Lightning Charging Cable,1,14.95,09/26/19 17:30,"257 Center St, Los Angeles, CA 90001",262499
257374,USB-C Charging Cable,1,11.95,09/02/19 18:14,"314 Lincoln St, Atlanta, GA 30301",299212
257375,LG Dryer,1,600.0,09/18/19 10:54,"665 4th St, Los Angeles, CA 90001",270346
257376,34in Ultrawide Monitor,1,379.99,09/08/19 15:35,"387 11th St, San Francisco, CA 94016",117459
257377,34in Ultrawide Monitor,1,379.99,09/18/19 11:50,"506 6th St, San Francisco, CA 94016",251694
257378,27in 4K Gaming Monitor,1,389.99,09/26/19 15:24,"626 Wilson St, Los Angeles, CA 90001",229512
257379,AAA Batteries (4-pack),1,2.99,09/28/19 12:30,"435 Spruce St, Seattle, WA 98101",249165
257380,AA Batteries (4-pack),1,3.84,09/18/19 22:01,"340 Dogwood St, Los Angeles, CA 90001",218435
257381,AA Batteries (4-pack),3,3.84,09/09/19 12:56,"793 Center St, Los Angeles, CA 90001",106159
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,285268
257382,AAA Batteries (4-pack),1,2.99,09/05/19 18:06,"397 Pine St, Austin, TX 73301",221338
257382,USB-C Charging Cable,1,11.95,09/05/19 18:06,"397 Pine St, Austin, TX 73301",221338
257383,34in Ultrawide Monitor,1,379.99,09/02/19 20:05,"221 4th St, Austin, TX 73301",153324
257384,Lightning Charging Cable,1,14.95,09/27/19 18:52,"952 South St, New York City, NY 10001",129061
257385,Wired Headphones,1,11.99,09/14/19 00:12,"301 Lakeview St, Atlanta, GA 30301",247001
257386,Flatscreen TV,1,300,09/05/19 09:53,"949 South St, Austin, TX 73301",138182
257387,34in Ultrawide Monitor,1,379.99,09/16/19 14:05,"729 11th St, Los Angeles, CA 90001",129149
257388,USB-C Charging Cable,1,11.95,09/17/19 12:32,"947 Dogwood St, Boston, MA 02215",236082
257389,AA Batteries (4-pack),1,3.84,09/22/19 20:44,"66 Elm St, Boston, MA 02215",239612
257390,27in FHD Monitor,1,149.99,09/30/19 15:34,"379 Johnson St, Los Angeles, CA 90001",255969
257391,USB-C Charging Cable,1,11.95,09/18/19 12:57,"212 Sunset St, San Francisco, CA 94016",247718
257392,AAA Batteries (4-pack),1,2.99,09/05/19 12:28,"5 Meadow St, New York City, NY 10001",212783
257393,AAA Batteries (4-pack),1,2.99,09/11/19 21:18,"864 Sunset St, San Francisco, CA 94016",209295
257394,Apple Airpods Headphones,1,150,09/29/19 01:17,"891 Lakeview St, Portland, ME 04101",144558
257395,Lightning Charging Cable,1,14.95,09/21/19 23:28,"962 Highland St, New York City, NY 10001",68188
257396,AAA Batteries (4-pack),1,2.99,09/06/19 21:10,"927 Cedar St, New York City, NY 10001",286940
257397,USB-C Charging Cable,1,11.95,09/25/19 18:32,"583 8th St, San Francisco, CA 94016",155449
257398,Wired Headphones,1,11.99,09/21/19 19:56,"243 8th St, San Francisco, CA 94016",202651
257399,Wired Headphones,1,11.99,09/13/19 15:04,"278 Johnson St, Boston, MA 02215",133389
257400,iPhone,1,700,09/03/19 21:15,"438 Johnson St, Atlanta, GA 30301",127417
257400,Wired Headphones,1,11.99,09/03/19 21:15,"438 Johnson St, Atlanta, GA 30301",127417
257401,USB-C Charging Cable,1,11.95,09/21/19 23:06,"910 South St, San Francisco, CA 94016",116661
257402,Wired Headphones,1,11.99,09/18/19 14:32,"667 Johnson St, Boston, MA 02215",108219
257403,20in Monitor,1,109.99,09/09/19 17:55,"666 Jackson St, Los Angeles, CA 90001",191491
257404,AA Batteries (4-pack),1,3.84,09/27/19 10:55,"331 Lakeview St, Los Angeles, CA 90001",36752
